W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0910045950234017, 5258.631174789858, 0, 2.2507416293421296, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 15940.157335991908
0.0910045950234017, 711.6783394770669, 0, 2.2507416293421296, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 14702.367630996368
0.0910045950234017, 1934.5422979084183, 0, 2.2507416293421296, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 12323.507814487286
0.052505083842504595, 1934.5422979084183, 0, 2.2507416293421296, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 11713.751555712255
0.052505083842504595, 3542.634856227751, 0, 2.2507416293421296, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 9029.075678012638
0.052505083842504595, 6892.0650696625935, 0, 2.2507416293421296, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 6921.629716852029
0.052505083842504595, 6892.0650696625935, 0, 1.0824313652375883, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 6909.121382153117
0.052505083842504595, 6892.0650696625935, 0, 0.4838186052510581, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 6850.019424136004
0.052505083842504595, 6892.0650696625935, 0, 0.1995230071875515, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 6583.024192728922
0.052505083842504595, 6892.0650696625935, 0, 0.0753068427558637, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 6096.10609674215
0.052505083842504595, 9009.858450256746, 0, 0.0753068427558637, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 6075.403291961508
0.04531047623951698, 9009.858450256746, 0, 0.0753068427558637, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5833.756778898213
0.04531047623951698, 10595.488157217456, 0, 0.0753068427558637, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5494.285312161897
0.04531047623951698, 10595.488157217456, 0, 0.09000730179193676, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5282.596709785831
0.04531047623951698, 10595.488157217456, 0, 0.10951292420991147, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5183.985154437422
0.04531047623951698, 10595.488157217456, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5171.886097981269
0.04531047623951698, 10914.544097682907, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5166.2352910289965
0.04385564820757732, 10914.544097682907, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5132.237562294109
0.04385564820757732, 11313.47447965864, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5088.500464175094
0.04385564820757732, 11769.159357697039, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5055.011621006477
0.04385564820757732, 12291.63992353981, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5036.364543118978
0.04333490295372121, 12291.63992353981, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5027.49889998771
0.04333490295372121, 12454.213490362192, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5018.595350329467
0.04333490295372121, 12635.52905050686, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5010.639847705348
0.04333490295372121, 12838.026489807975, 0, 0.135885079182402, 0, 0, 0, 1, 1.0, 1.5848065561996636e-06, 5004.124028169254
