W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.006755320657174191, 3758.674226851357, 0, 0.006336152941615763, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 15943.2234483532
0.04991544330212517, 3758.674226851357, 0, 0.006336152941615763, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 15739.640392676352
0.04991544330212517, 3758.674226851357, 0, 0.046818189537003334, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 9483.796581177927
0.04991544330212517, 3758.674226851357, 0, 0.34594222893928567, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 8759.020745163125
0.04991544330212517, 10217.135849947395, 0, 0.34594222893928567, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 6940.360206522762
0.04991544330212517, 10217.135849947395, 0, 0.11515416464394916, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 6125.882306098242
0.04991544330212517, 10217.135849947395, 0, 0.06288274443311924, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5824.633826039765
0.04991544330212517, 10217.135849947395, 0, 0.07426552098950893, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5775.303758955855
0.04991544330212517, 8508.399023023498, 0, 0.07426552098950893, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5660.945459473424
0.04991544330212517, 8508.399023023498, 0, 0.09082735826778289, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5637.567299659669
0.04991544330212517, 8508.399023023498, 0, 0.0813074769909536, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5631.837246093478
0.0484184885299571, 8508.399023023498, 0, 0.0813074769909536, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5573.797089201089
0.0484184885299571, 8798.201900686992, 0, 0.0813074769909536, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5525.975018544446
0.0484184885299571, 9128.39882244944, 0, 0.0813074769909536, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5490.70747481551
0.0484184885299571, 9505.946306059937, 0, 0.0813074769909536, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5474.08479587928
0.0484184885299571, 9505.946306059937, 0, 0.08501416832416375, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5463.159045445068
0.04610142182950624, 9505.946306059937, 0, 0.08501416832416375, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5440.316491410965
0.04610142182950624, 10032.795404444816, 0, 0.08501416832416375, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5358.746575808003
0.04610142182950624, 10646.116512817633, 0, 0.08501416832416375, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5305.593082515894
0.04610142182950624, 10646.116512817633, 0, 0.09074809048295737, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5266.022494580382
0.04610142182950624, 10646.116512817633, 0, 0.09750307191473864, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5239.740041020828
0.04610142182950624, 10646.116512817633, 0, 0.10551572379571338, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5227.816861424066
0.045110965968342374, 10646.116512817633, 0, 0.10551572379571338, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5191.399177650201
0.045110965968342374, 10903.517555386477, 0, 0.10551572379571338, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5171.502531305502
0.045110965968342374, 11193.852518747359, 0, 0.10551572379571338, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5156.967157764873
0.045110965968342374, 11522.158087417021, 0, 0.10551572379571338, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5150.03532480637
0.045110965968342374, 11522.158087417021, 0, 0.10892482130912497, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5144.299383011076
0.044328884853611354, 11522.158087417021, 0, 0.10892482130912497, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5123.1386721439085
0.044328884853611354, 11745.9644535123, 0, 0.10892482130912497, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5110.062723926114
0.044328884853611354, 11997.175725490017, 0, 0.10892482130912497, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5099.998327176995
0.044328884853611354, 12279.717952631356, 0, 0.10892482130912497, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5094.2030082439505
0.044328884853611354, 12279.717952631356, 0, 0.11174990561812972, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5087.586653786907
0.044328884853611354, 12279.717952631356, 0, 0.11494219985530138, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5081.973262244618
0.04364746439518782, 12279.717952631356, 0, 0.11494219985530138, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5070.087262630264
0.04364746439518782, 12490.762690090934, 0, 0.11494219985530138, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5059.399070917387
0.04364746439518782, 12727.10360348714, 0, 0.11494219985530138, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5050.719609111233
0.04364746439518782, 12992.246858254306, 0, 0.11494219985530138, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5044.914932109752
0.04364746439518782, 12992.246858254306, 0, 0.11757897164366649, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5038.603602462216
0.04364746439518782, 12992.246858254306, 0, 0.12054933681337146, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5032.860234057739
0.04334902643141883, 12992.246858254306, 0, 0.12054933681337146, 0, 0, 0, 1, 1.0, 0.00026272257843032746, 5025.939357268732
