W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.07499915094046604, 1926.2692947846597, 0, 0.0031440803302234493, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 16149.361816423212
0.07499915094046604, 1926.2692947846597, 0, 0.023231785939565472, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 12367.92877833199
0.07499915094046604, 1926.2692947846597, 0, 0.17166096958579757, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 11855.092814539194
0.07499915094046604, 5236.14282073176, 0, 0.17166096958579757, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 11379.295360070702
0.07499915094046604, 5236.14282073176, 0, 0.05714097297468751, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 8922.78381065548
0.07499915094046604, 5236.14282073176, 0, 0.03120322405478761, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 8849.317273296823
0.07499915094046604, 5236.14282073176, 0, 0.04352221183044486, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 8531.153458261795
0.052010820978788494, 5236.14282073176, 0, 0.04352221183044486, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 8038.0668193421125
0.052010820978788494, 7831.958640368108, 0, 0.04352221183044486, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 6805.601666668748
0.052010820978788494, 7831.958640368108, 0, 0.06777285015561371, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5903.350633771245
0.052010820978788494, 7831.958640368108, 0, 0.07655094702216622, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5876.711117629707
0.048640895213236716, 7831.958640368108, 0, 0.07655094702216622, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5789.575181653147
0.048640895213236716, 8430.857523758656, 0, 0.07655094702216622, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5630.107734291078
0.048640895213236716, 9142.674354100656, 0, 0.07655094702216622, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5531.602390154162
0.048640895213236716, 9142.674354100656, 0, 0.08368974008748689, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5492.7234420087325
0.048640895213236716, 9142.674354100656, 0, 0.09231367393287558, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5484.202540754478
0.04608663084775649, 9142.674354100656, 0, 0.09231367393287558, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5447.979844717843
0.04608663084775649, 9701.580914266779, 0, 0.09231367393287558, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5343.062794632997
0.04608663084775649, 10355.920195309092, 0, 0.09231367393287558, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5272.468540714543
0.04608663084775649, 10355.920195309092, 0, 0.09918519211025469, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5244.87208392684
0.04608663084775649, 10355.920195309092, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5230.737019005988
0.045096492760188, 10355.920195309092, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5215.63394450599
0.045096492760188, 10606.304892097163, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5188.969596621383
0.045096492760188, 10888.725783025166, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5166.854453395038
0.045096492760188, 11208.082260546824, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5151.469258996873
0.045096492760188, 11570.203127371557, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5145.578920819767
0.04431466256499559, 11570.203127371557, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5126.524620254505
0.04431466256499559, 11794.942720186998, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5113.470902154348
0.04431466256499559, 12047.201491730997, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5103.39166327624
0.04431466256499559, 12330.921862106343, 0, 0.10733607803128524, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5097.53069288348
0.04431466256499559, 12330.921862106343, 0, 0.11011995654668558, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5090.122510517021
0.04431466256499559, 12330.921862106343, 0, 0.11326568898142103, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5083.7192143788525
0.04431466256499559, 12330.921862106343, 0, 0.11682988381867389, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5078.602682775943
0.043565919148866275, 12330.921862106343, 0, 0.11682988381867389, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5063.022154519715
0.043565919148866275, 12564.238386342242, 0, 0.11682988381867389, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5051.1780475232745
0.043565919148866275, 12825.988676369943, 0, 0.11682988381867389, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5041.842683865287
0.043565919148866275, 13120.21660259997, 0, 0.11682988381867389, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5036.065234401729
0.043565919148866275, 13120.21660259997, 0, 0.11978132498901654, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5029.746030259453
0.043565919148866275, 13120.21660259997, 0, 0.12311410085689067, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5024.17250702859
0.043238362959258245, 13120.21660259997, 0, 0.12311410085689067, 0, 0, 0, 1, 1.0, 5.231250012937627e-05, 5015.52785846753
