W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04844596363544542, 19661.710963926205, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 11818.29129998386
0.04844596363544542, 2660.9232222193664, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 10469.096475554856
0.04844596363544542, 7233.139241883593, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 6145.8740672385575
0.04844596363544542, 8299.316305670776, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 6023.105173256414
0.04491734508626857, 8299.316305670776, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5661.284709263761
0.04491734508626857, 9019.245098401847, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5478.879321326442
0.04491734508626857, 9883.501863624326, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5368.575702621406
0.04491734508626857, 10393.652945069474, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5353.174438363212
0.04249824341729259, 10393.652945069474, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5280.137312608552
0.04249824341729259, 11046.269127967056, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5164.159176568187
0.04249824341729259, 11811.573853226826, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5073.481033654317
0.04249824341729259, 12714.788325698817, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5021.4842113471
0.04249824341729259, 13240.66766449392, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 5014.960248466504
0.04156143813474145, 13240.66766449392, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4978.2509607286875
0.04156143813474145, 13569.327961246812, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4956.73548840833
0.04156143813474145, 13940.28455026146, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4938.49389953832
0.04156143813474145, 14360.06045218722, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4925.029822122892
0.04156143813474145, 14836.428248355844, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4918.213242182875
0.04082210223687134, 14836.428248355844, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4912.442113572788
0.04082210223687134, 15132.26999477199, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4896.749745484046
0.04082210223687134, 15464.51394449264, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4882.41790876863
0.04082210223687134, 15838.413855069453, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4870.193628784518
0.04082210223687134, 16260.153471018839, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4861.012396798105
0.04082210223687134, 16737.049063757648, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4856.030130705361
0.04049887390775462, 16737.049063757648, 0, 5.241376146798905, 0, 0, 0, 1, 1.0, 0.0002939552954288327, 4848.240243361971
