W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.081873042444743, 3097.380593466477, 0, 0.036715229014888516, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 10000.447556531857
0.081873042444743, 5106.717267901967, 0, 0.036715229014888516, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 9147.333356730069
0.0621884806846414, 5106.717267901967, 0, 0.036715229014888516, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 8077.205545556687
0.0621884806846414, 5106.717267901967, 0, 0.049684431201378935, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 7511.584087333031
0.0621884806846414, 7122.841867288345, 0, 0.049684431201378935, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 7229.392583005203
0.05178793901455689, 7122.841867288345, 0, 0.049684431201378935, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 6595.970860996931
0.05178793901455689, 7122.841867288345, 0, 0.06076447822531454, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 6177.233254585232
0.05178793901455689, 8888.443141093801, 0, 0.06076447822531454, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5935.782517534593
0.05178793901455689, 8888.443141093801, 0, 0.0775245775702061, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5910.595192630108
0.04529438095073889, 8888.443141093801, 0, 0.0775245775702061, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5825.760914243348
0.04529438095073889, 10299.79137463685, 0, 0.0775245775702061, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5494.896858556185
0.04529438095073889, 10299.79137463685, 0, 0.09116799648667043, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5309.4143816415
0.04529438095073889, 10299.79137463685, 0, 0.10896467137978692, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5212.082731506619
0.04529438095073889, 10299.79137463685, 0, 0.13257857485781813, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5186.289814193402
0.04529438095073889, 11473.122380546323, 0, 0.13257857485781813, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5174.353549179776
0.04529438095073889, 11473.122380546323, 0, 0.11774292715412264, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5158.022967805308
0.043840069706068754, 11473.122380546323, 0, 0.11774292715412264, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5114.10226214956
0.043840069706068754, 11892.468992989563, 0, 0.11774292715412264, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5079.857516216765
0.043840069706068754, 12371.474650569779, 0, 0.11774292715412264, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5056.321451822457
0.043840069706068754, 12920.694427385173, 0, 0.11774292715412264, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5047.828910693047
0.043840069706068754, 12920.694427385173, 0, 0.123505316518422, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5040.6996788749375
0.043267794587501615, 12920.694427385173, 0, 0.123505316518422, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5021.354862434165
0.043267794587501615, 13108.8012837011, 0, 0.123505316518422, 0, 0, 0, 1, 1.0, 1.0870028849749806e-05, 5015.087454787391
