W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.9294277682865577, 32374.054933250514, 0, 0.02812127279384905, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 138780.36870528196
6.8675939197732925, 32374.054933250514, 0, 0.02812127279384905, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 17067.402640958488
6.8675939197732925, 4381.351893909117, 0, 0.02812127279384905, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 14849.968204812965
6.8675939197732925, 1611.8092863067266, 0, 0.02812127279384905, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 12734.995109471856
6.8675939197732925, 2793.673309717826, 0, 0.02812127279384905, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 11586.061955056737
6.8675939197732925, 2793.673309717826, 0, 0.0260730269264836, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 11460.80062634055
6.8675939197732925, 2793.673309717826, 0, 0.025536388982377912, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 11416.77732617087
6.946598366708201, 2793.673309717826, 0, 0.025536388982377912, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 11386.921143568925
6.968483483889088, 2793.673309717826, 0, 0.025536388982377912, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 11363.577831765693
6.980549673814059, 2793.673309717826, 0, 0.025536388982377912, 0, 0, 0, 1, 1.0, 1.4329277780672495e-05, 11324.211400529097
