W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.6838482644918812, 14011.628706181014, 0, 0.3067364293919427, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 94920.80581108651
0.6838482644918812, 1896.2677395572607, 0, 0.3067364293919427, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 15205.950221506186
0.09254879856587478, 1896.2677395572607, 0, 0.3067364293919427, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 12357.322277375732
0.09254879856587478, 1896.2677395572607, 0, 0.04151226155074582, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 11837.73577152229
0.09254879856587478, 5154.590138331611, 0, 0.04151226155074582, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 10458.891204794789
0.05339601178352331, 5154.590138331611, 0, 0.04151226155074582, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 8100.220266624633
0.05339601178352331, 9439.354576720587, 0, 0.04151226155074582, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 6885.0575742433175
0.05339601178352331, 9439.354576720587, 0, 0.08076056929593975, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 6562.2472045854465
0.05339601178352331, 6546.055187142517, 0, 0.08076056929593975, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 6258.00497729576
0.05339601178352331, 8005.880680582072, 0, 0.08076056929593975, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 6108.260171394805
0.05339601178352331, 8005.880680582072, 0, 0.06471828137681851, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 6039.4355437995
0.050241362825723515, 8005.880680582072, 0, 0.06471828137681851, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5871.491756587035
0.050241362825723515, 8560.542009555411, 0, 0.06471828137681851, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5780.7359109789695
0.050241362825723515, 8560.542009555411, 0, 0.06966719750767669, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5712.255292791544
0.050241362825723515, 8560.542009555411, 0, 0.0755491951062574, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5671.148944503247
0.050241362825723515, 8560.542009555411, 0, 0.08259456934518013, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5660.198243856704
0.04783706247841449, 8560.542009555411, 0, 0.08259456934518013, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5563.391699138224
0.04783706247841449, 9034.993862554518, 0, 0.08259456934518013, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5478.163612030607
0.04783706247841449, 9587.317739055434, 0, 0.08259456934518013, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5427.44240115304
0.04783706247841449, 9587.317739055434, 0, 0.08816529762141893, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5405.397484074419
0.04783706247841449, 9587.317739055434, 0, 0.0947280246737529, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5397.8105033090305
0.04598488040502493, 9587.317739055434, 0, 0.0947280246737529, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5349.902017005019
0.04598488040502493, 10012.937534401319, 0, 0.0947280246737529, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5290.381999359883
0.04598488040502493, 10502.974992686199, 0, 0.0947280246737529, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5249.890015501289
0.04598488040502493, 11069.760849654253, 0, 0.0947280246737529, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5237.108567012732
0.04598488040502493, 11069.760849654253, 0, 0.10036608387606433, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5225.588965939693
0.044545658935031415, 11069.760849654253, 0, 0.10036608387606433, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5195.4822705692095
0.044545658935031415, 11463.80736485622, 0, 0.10036608387606433, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5162.078065264702
0.044545658935031415, 11913.478487487451, 0, 0.10036608387606433, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5139.38690453899
0.044545658935031415, 11913.478487487451, 0, 0.10470505633663087, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5121.178348447498
0.044545658935031415, 11913.478487487451, 0, 0.10969489030378811, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5106.605786881712
0.044545658935031415, 11913.478487487451, 0, 0.11545879374455957, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5096.301295054497
0.044545658935031415, 11913.478487487451, 0, 0.1221495005025387, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5090.81423133126
0.043860906240878884, 11913.478487487451, 0, 0.1221495005025387, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5067.046612804019
0.043860906240878884, 12118.228869322023, 0, 0.1221495005025387, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5056.724618819755
0.043860906240878884, 12347.520975078856, 0, 0.1221495005025387, 0, 0, 0, 1, 1.0, 1.4621528943376995e-06, 5048.6598936876035
