W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.014487933011053984, 6646.663595869139, 0, 0.013499154810490369, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 15561.734744307476
0.014487933011053984, 6646.663595869139, 0, 0.09974601218286289, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 14980.075197438871
0.014487933011053984, 49112.570180597184, 0, 0.09974601218286289, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 14883.751711858265
0.014487933011053984, 49112.570180597184, 0, 0.7370288796637939, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 14812.408128632713
0.014487933011053984, 362895.5362271012, 0, 0.7370288796637939, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 14796.861295999171
0.03938228503587998, 362895.5362271012, 0, 0.7370288796637939, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 6948.348637211096
0.03938228503587998, 120797.43041311087, 0, 0.7370288796637939, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 6305.246437487846
0.03938228503587998, 36021.46511131079, 0, 0.7370288796637939, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 4992.544050656228
0.03938228503587998, 36021.46511131079, 0, 0.19473254964397535, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 4886.453212347386
0.03938228503587998, 24980.36244150605, 0, 0.19473254964397535, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 4819.577290777687
0.03938228503587998, 24980.36244150605, 0, 0.2912711373544818, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 4776.679161424404
0.03938228503587998, 24980.36244150605, 0, 0.4535678293071417, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 4771.1330726564465
0.039232677480380236, 24980.36244150605, 0, 0.4535678293071417, 0, 0, 0, 1, 1.0, 0.00014514157721492126, 4765.848170791584
