W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0076745494824299685, 1514.4457059077574, 0, 0.5147102812717194, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 15778.479013400749
0.05670767665969423, 1514.4457059077574, 0, 0.5147102812717194, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 12588.11912669044
0.05670767665969423, 11190.32427973705, 0, 0.5147102812717194, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 11972.2869323089
0.05670767665969423, 11190.32427973705, 0, 0.06965846170070474, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 8873.40701465094
0.05670767665969423, 4116.690242556889, 0, 0.06965846170070474, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 8155.311744969076
0.05670767665969423, 7135.2657865369865, 0, 0.06965846170070474, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 6495.208463197633
0.048747776804452324, 7135.2657865369865, 0, 0.06965846170070474, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 6173.143708683909
0.048747776804452324, 8426.862342170554, 0, 0.06965846170070474, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5725.587687115538
0.048747776804452324, 8426.862342170554, 0, 0.0836479300475436, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5575.9036089648
0.048747776804452324, 8426.862342170554, 0, 0.10230212364442906, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5551.731469523645
0.048747776804452324, 9413.52103584239, 0, 0.10230212364442906, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5533.319808549028
0.048747776804452324, 9413.52103584239, 0, 0.09057113943146043, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5498.575114505842
0.04558927274750449, 9413.52103584239, 0, 0.09057113943146043, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5447.88796280933
0.04558927274750449, 10133.35977555188, 0, 0.09057113943146043, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5318.901432899694
0.04558927274750449, 10988.918776023842, 0, 0.09057113943146043, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5241.927824811524
0.04558927274750449, 10988.918776023842, 0, 0.09901739185867442, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5200.844815412427
0.04558927274750449, 10988.918776023842, 0, 0.10922078639711454, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5181.738281552119
0.04437612382984085, 10988.918776023842, 0, 0.10922078639711454, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5166.995796656817
0.04437612382984085, 11319.821870129465, 0, 0.10922078639711454, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5135.766009660027
0.04437612382984085, 11695.335511959129, 0, 0.10922078639711454, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5111.561014421645
0.04437612382984085, 12122.80409162346, 0, 0.10922078639711454, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5097.479581085074
0.04437612382984085, 12122.80409162346, 0, 0.11361998850059855, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5087.735368042717
0.04437612382984085, 12122.80409162346, 0, 0.11866403914844856, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5080.757189614823
0.04384919840943564, 12122.80409162346, 0, 0.11866403914844856, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5064.150999188033
0.04384919840943564, 12283.144576157978, 0, 0.11866403914844856, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5057.370905831979
0.04384919840943564, 12461.969617248491, 0, 0.11866403914844856, 0, 0, 0, 1, 1.0, 4.031025436222086e-05, 5051.84704024033
