W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.024074696723694805, 3062.1805904798484, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 13560.466534858253
0.024074696723694805, 22626.624168112183, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 12496.852118711202
0.024074696723694805, 167189.395307601, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 12295.369150503773
0.024074696723694805, 1235371.8210741566, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 12266.587836833014
0.039692464574010315, 1235371.8210741566, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 7826.566958995635
0.039692464574010315, 712747.5379181311, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 7733.657471734028
0.039692464574010315, 389213.20310750796, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 7556.290836089886
0.039692464574010315, 200061.99098468624, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 7208.371687407698
0.039692464574010315, 96214.23054986571, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 6534.2408619513935
0.039692464574010315, 43005.25310417462, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 5418.916376374773
0.039692464574010315, 17735.02988739795, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 4872.055888301049
0.039692464574010315, 22626.717785963327, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 4787.501212233896
0.03936149155519407, 22626.717785963327, 0, 1.36898069559143, 0, 0, 0, 1, 1.0, 4.3150881818442694e-05, 4774.405065936815
