W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.001959093716715041, 39013.85138221157, 0, 0.03248462026476035, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 16074.67258940472
0.014475853375869988, 39013.85138221157, 0, 0.03248462026476035, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 15170.136616835289
0.014475853375869988, 39013.85138221157, 0, 0.24003068148877368, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 14832.188556553778
0.014475853375869988, 288275.5364985044, 0, 0.24003068148877368, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 14813.187255260571
0.014475853375869988, 288275.5364985044, 0, 1.7736001709851035, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 14797.985331892642
0.03934944918306491, 288275.5364985044, 0, 1.7736001709851035, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 6868.788004543525
0.03934944918306491, 95958.59023790245, 0, 1.7736001709851035, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 6097.173051974612
0.03934944918306491, 28614.590546869855, 0, 1.7736001709851035, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 4818.4106520711375
0.03934944918306491, 28614.590546869855, 0, 0.46860807340747446, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 4802.761869201839
0.03934944918306491, 28614.590546869855, 0, 0.22536397338865985, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 4796.340995915868
0.03934944918306491, 27210.1022125234, 0, 0.22536397338865985, 0, 0, 0, 1, 1.0, 0.0005756750443334853, 4791.091705488072
