W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.010192408446813747, 3624.144119546559, 0, 0.00025761325018111943, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 16007.707611297394
0.010192408446813747, 3624.144119546559, 0, 0.0019035187574161481, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 15968.56593621151
0.010192408446813747, 3624.144119546559, 0, 0.014065206883914683, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 15747.32270455942
0.0753122777967214, 3624.144119546559, 0, 0.014065206883914683, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 12803.617430194186
0.0753122777967214, 3624.144119546559, 0, 0.10392860270831115, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 9965.120019768814
0.0753122777967214, 3624.144119546559, 0, 0.03823319628606236, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 9292.621849142284
0.0753122777967214, 6281.558732390447, 0, 0.03823319628606236, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 8873.909761429859
0.05565340007078086, 6281.558732390447, 0, 0.03823319628606236, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 7548.936632893955
0.05565340007078086, 6281.558732390447, 0, 0.05332760694200354, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 6662.746316019424
0.05565340007078086, 6281.558732390447, 0, 0.0768979448328318, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 6511.375581761016
0.05565340007078086, 7682.3992865753125, 0, 0.0768979448328318, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 6467.417653496948
0.05565340007078086, 7682.3992865753125, 0, 0.06162292904045291, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 6325.217239150323
0.04927162485077143, 7682.3992865753125, 0, 0.06162292904045291, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 6097.593915252556
0.04927162485077143, 8783.774441499403, 0, 0.06162292904045291, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5825.735999889328
0.04927162485077143, 8783.774441499403, 0, 0.07140770356917756, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5635.495055425033
0.04927162485077143, 8783.774441499403, 0, 0.08397462420508453, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5558.249323106492
0.047123339354274665, 8783.774441499403, 0, 0.08397462420508453, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5532.162001481059
0.047123339354274665, 9225.248705307105, 0, 0.08397462420508453, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5446.698514617883
0.047123339354274665, 9736.540669965998, 0, 0.08397462420508453, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5385.31504769939
0.047123339354274665, 10331.751244356356, 0, 0.08397462420508453, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5360.371873833334
0.047123339354274665, 10331.751244356356, 0, 0.08963843257958864, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5338.705683267293
0.047123339354274665, 10331.751244356356, 0, 0.0963108148239601, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5331.495228643955
0.04529879161099248, 10331.751244356356, 0, 0.0963108148239601, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5265.187586048948
0.04529879161099248, 10790.419452699347, 0, 0.0963108148239601, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5218.97554850139
0.04529879161099248, 11318.507209590029, 0, 0.0963108148239601, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5191.841549803252
0.04529879161099248, 11318.507209590029, 0, 0.10150816202828097, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5172.638349271485
0.04529879161099248, 11318.507209590029, 0, 0.10754976406742751, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5160.140015713616
0.04458428231223515, 11318.507209590029, 0, 0.10754976406742751, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5138.104477149884
0.04458428231223515, 11518.196210673623, 0, 0.10754976406742751, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5126.632132065816
0.04458428231223515, 11741.925621286246, 0, 0.10754976406742751, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5117.716448313996
0.04458428231223515, 11993.050514645602, 0, 0.10754976406742751, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5112.434094646359
0.04458428231223515, 11993.050514645602, 0, 0.11008263935103059, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5106.670989390292
0.04401712019965289, 11993.050514645602, 0, 0.11008263935103059, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5095.734136561711
0.04401712019965289, 12163.143563024365, 0, 0.11008263935103059, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5087.476078767414
0.04401712019965289, 12353.033513733648, 0, 0.11008263935103059, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5080.602084376979
0.04401712019965289, 12353.033513733648, 0, 0.11197456893852713, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5074.726238686448
0.04401712019965289, 12353.033513733648, 0, 0.1140932683771989, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5069.025628677253
0.04401712019965289, 12353.033513733648, 0, 0.1164701690033764, 0, 0, 0, 1, 1.0, 5.470885277625527e-06, 5063.625756768297
