W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.059779534452431705, 1162.910840477814, 0, 0.0050110474958343885, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 15606.81007158555
0.059779534452431705, 1162.910840477814, 0, 0.03702691106112625, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 13541.437170487752
0.059779534452431705, 8592.81343834516, 0, 0.03702691106112625, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 7659.720576647485
0.059779534452431705, 8592.81343834516, 0, 0.061047055854800705, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 7647.110321667604
0.059779534452431705, 4957.622083888137, 0, 0.061047055854800705, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 7419.7160296963975
0.059779534452431705, 6708.840989375072, 0, 0.061047055854800705, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 6862.798806172907
0.05061704458835125, 6708.840989375072, 0, 0.061047055854800705, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 6414.793349868451
0.05061704458835125, 8056.173623105746, 0, 0.061047055854800705, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5938.083268688404
0.05061704458835125, 8056.173623105746, 0, 0.07466106396938374, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5748.171161448074
0.05061704458835125, 8999.430249381621, 0, 0.07466106396938374, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5718.462504960856
0.04762657766724646, 8999.430249381621, 0, 0.07466106396938374, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5576.299108980613
0.04762657766724646, 9622.926419419713, 0, 0.07466106396938374, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5492.658844255703
0.04762657766724646, 9622.926419419713, 0, 0.08037029072826159, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5432.306129915041
0.04762657766724646, 9622.926419419713, 0, 0.08715594989029085, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5393.332253526182
0.04762657766724646, 9622.926419419713, 0, 0.0952837172776503, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5377.372635384761
0.04647302273850232, 9622.926419419713, 0, 0.0952837172776503, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5328.5118580493345
0.04647302273850232, 9885.996777147206, 0, 0.0952837172776503, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5300.771676065333
0.04647302273850232, 10183.688205080382, 0, 0.0952837172776503, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5280.731291056508
0.04647302273850232, 10521.51276530942, 0, 0.0952837172776503, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5271.75499706105
0.04647302273850232, 10521.51276530942, 0, 0.0987663702762039, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5265.848118311597
0.04556445712257385, 10521.51276530942, 0, 0.0987663702762039, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5225.742920784971
0.04556445712257385, 10752.522981185186, 0, 0.0987663702762039, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5210.4579042270825
0.04556445712257385, 11012.496711725358, 0, 0.0987663702762039, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5199.978882316615
0.04556445712257385, 11012.496711725358, 0, 0.10139628583783501, 0, 0, 0, 1, 1.0, 0.00025787372137215086, 5192.194289406249
