W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08712716658375626, 11097.539136686912, 0, 0.0007223544973698682, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 19787.10595043463
0.011791379767216191, 11097.539136686912, 0, 0.0007223544973698682, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 16004.829980657314
0.011791379767216191, 11097.539136686912, 0, 0.005337517904380809, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 15862.750561218823
0.011791379767216191, 11097.539136686912, 0, 0.03943921922451656, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 15394.600120898564
0.011791379767216191, 11097.539136686912, 0, 0.2914186033479771, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 15240.228614787517
0.011791379767216191, 82000.33924105801, 0, 0.2914186033479771, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 15200.226874253996
0.03205229335368342, 82000.33924105801, 0, 0.2914186033479771, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 8011.948322820328
0.03205229335368342, 246342.63310006793, 0, 0.2914186033479771, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 7814.907701478628
0.03205229335368342, 246342.63310006793, 0, 0.977267813794713, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 7657.008593073984
0.03205229335368342, 932364.0820146232, 0, 0.977267813794713, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 7579.119217472469
0.03205229335368342, 4031216.1529515195, 0, 0.977267813794713, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 7557.407968090466
0.03205229335368342, 4031216.1529515195, 0, 4.891580461446008, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 7539.376741934113
0.03580513428135259, 4031216.1529515195, 0, 4.891580461446008, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 4872.234677002997
0.03691212188583815, 4031216.1529515195, 0, 4.891580461446008, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 4785.150106316226
0.03629910974043682, 4031216.1529515195, 0, 4.891580461446008, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 4750.539882450525
0.0366349956576268, 4031216.1529515195, 0, 4.891580461446008, 0, 0, 0, 1, 1.0, 1.2849111898005336e-05, 4741.339488371825
