W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1632952103065244, 19573.333156644407, 0, 0.04792386105252685, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 69941.36459782124
0.1632952103065244, 2648.9625866390534, 0, 0.04792386105252685, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 12439.196009703292
0.060072950713537354, 2648.9625866390534, 0, 0.04792386105252685, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 10423.716132432282
0.060072950713537354, 7957.923401486304, 0, 0.04792386105252685, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 7137.3961326094795
0.060072950713537354, 5880.65462567681, 0, 0.04792386105252685, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 7089.052550327574
0.060072950713537354, 5880.65462567681, 0, 0.06684413215758248, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 7019.497013882982
0.0500262150438013, 5880.65462567681, 0, 0.06684413215758248, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 6848.497725814619
0.0500262150438013, 7192.090184230917, 0, 0.06684413215758248, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 6096.598828426067
0.0500262150438013, 8974.856645595035, 0, 0.06684413215758248, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5710.915395678717
0.0500262150438013, 8974.856645595035, 0, 0.08528112574831193, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5646.290468509545
0.046784877417196766, 8974.856645595035, 0, 0.08528112574831193, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5497.075409130008
0.046784877417196766, 9661.151335142127, 0, 0.08528112574831193, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5382.446853903672
0.046784877417196766, 10476.841803336561, 0, 0.08528112574831193, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5331.05696917486
0.046784877417196766, 10476.841803336561, 0, 0.0932340555653461, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5301.872159273276
0.04565170916159873, 10476.841803336561, 0, 0.0932340555653461, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5258.260468741488
0.04565170916159873, 10763.256392925028, 0, 0.0932340555653461, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5237.527116674658
0.04565170916159873, 11087.364243357217, 0, 0.0932340555653461, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5224.313791256306
0.04565170916159873, 11087.364243357217, 0, 0.09632691869955123, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5210.9221829470625
0.04565170916159873, 11087.364243357217, 0, 0.09984770107281733, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5199.968580017824
0.04565170916159873, 11087.364243357217, 0, 0.1038693734218015, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5192.022971205673
0.044670915053372034, 11087.364243357217, 0, 0.1038693734218015, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5169.172792192664
0.044670915053372034, 11355.433741952753, 0, 0.1038693734218015, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5149.5105938573915
0.044670915053372034, 11657.8021677997, 0, 0.1038693734218015, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5134.722858186987
0.044670915053372034, 11999.714959997735, 0, 0.1038693734218015, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5126.8590676296435
0.044670915053372034, 11999.714959997735, 0, 0.1072252791571159, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5117.674406188878
0.044670915053372034, 11999.714959997735, 0, 0.11104214098161859, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5110.392082837012
0.04381976015606119, 11999.714959997735, 0, 0.11104214098161859, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5096.891990535448
0.04381976015606119, 12256.35320119126, 0, 0.11104214098161859, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5081.701993991146
0.04381976015606119, 12544.999246671601, 0, 0.11104214098161859, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5069.803497387966
0.04381976015606119, 12870.367515375656, 0, 0.11104214098161859, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5062.581659040709
0.04381976015606119, 12870.367515375656, 0, 0.11421421692009986, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5054.048424758674
0.04381976015606119, 12870.367515375656, 0, 0.11780825961695109, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5046.645823583698
0.04381976015606119, 12870.367515375656, 0, 0.12189246823556872, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5040.6728960148275
0.043410989494663925, 12870.367515375656, 0, 0.12189246823556872, 0, 0, 0, 1, 1.0, 5.500768066549944e-05, 5026.690660519906
