W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0026543174248896354, 1143.5157692506266, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 16069.308999071789
0.019612900356878658, 1143.5157692506266, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 14972.028195026074
0.14492082099971337, 1143.5157692506266, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 13916.610424739381
0.05331339064348118, 1143.5157692506266, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 13506.575419069357
0.05331339064348118, 3435.311221829702, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 9176.096119250024
0.05331339064348118, 6290.921263185727, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 7119.2321332230595
0.04514197536122671, 6290.921263185727, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 6638.877433758869
0.04514197536122671, 7554.32332138682, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5930.634081014197
0.04514197536122671, 9239.001108996397, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5453.908017708634
0.04514197536122671, 10320.749023569195, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5391.517287789017
0.04247497682014351, 10320.749023569195, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5298.094673721754
0.04247497682014351, 11035.78845493341, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5167.2428644375705
0.04247497682014351, 11879.679706979561, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5067.60864867336
0.04247497682014351, 12882.68040182827, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5015.682430726909
0.04153868441222821, 12882.68040182827, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 5009.324132115214
0.04153868441222821, 13202.454726743279, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 4982.1047260219275
0.04153868441222821, 13563.381781203167, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 4957.498752142711
0.04153868441222821, 13971.808223277563, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 4936.956647688408
0.04153868441222821, 14435.296487409463, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 4922.304883821552
0.04153868441222821, 14962.911593465773, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 4915.804656332476
0.04113063147555743, 14962.911593465773, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 4897.379776501783
0.04113063147555743, 15126.282479326954, 0, 5.352245310783517, 0, 0, 0, 1, 1.0, 0.00011565740640157608, 4892.419722655376
