W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0013575442979096813, 4141.5404079062455, 0, 0.0008455897284374134, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 16117.159591934364
0.010030970974038059, 4141.5404079062455, 0, 0.0008455897284374134, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 15992.998596734544
0.010030970974038059, 4141.5404079062455, 0, 0.006248109940103582, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 15874.470486619313
0.010030970974038059, 4141.5404079062455, 0, 0.04616763485971159, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 15564.012161584338
0.07411940725391225, 4141.5404079062455, 0, 0.04616763485971159, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 8748.441345756522
0.05772425241013523, 4141.5404079062455, 0, 0.04616763485971159, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 8487.80678730442
0.05772425241013523, 5452.464988212334, 0, 0.04616763485971159, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 7345.81714279044
0.05772425241013523, 7378.481051416253, 0, 0.04616763485971159, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 6752.414527463931
0.05772425241013523, 7378.481051416253, 0, 0.06439455040116927, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 6647.837045905437
0.0480703183381559, 7378.481051416253, 0, 0.06439455040116927, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 6273.3241883159335
0.0480703183381559, 9023.944530379073, 0, 0.06439455040116927, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5764.09786392696
0.0480703183381559, 9023.944530379073, 0, 0.0803565922845612, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5498.451384740586
0.0480703183381559, 9023.944530379073, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5442.894139657158
0.04648693610371206, 9023.944530379073, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5396.848625069018
0.04648693610371206, 9362.613583410644, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5338.217770885351
0.04648693610371206, 9749.848110208592, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5292.7104988894625
0.04648693610371206, 10194.329710520042, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5266.95534725102
0.045360984232063514, 10194.329710520042, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5246.01174401772
0.045360984232063514, 10473.02101988373, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5215.486945768497
0.045360984232063514, 10788.389176728611, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5191.264375500168
0.045360984232063514, 11146.273545909306, 0, 0.1025206017361411, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5176.253639312851
0.045360984232063514, 11146.273545909306, 0, 0.1062677653780621, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5167.956769973253
0.045360984232063514, 11146.273545909306, 0, 0.11054802550440804, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5162.3062527427255
0.044386436139664906, 11146.273545909306, 0, 0.11054802550440804, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5145.31230368358
0.044386436139664906, 11415.767349402844, 0, 0.11054802550440804, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5123.550112376205
0.044386436139664906, 11719.742316957041, 0, 0.11054802550440804, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5106.294246796871
0.044386436139664906, 12063.471757700205, 0, 0.11054802550440804, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5095.527827220838
0.044386436139664906, 12063.471757700205, 0, 0.11411971117648177, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5088.054570438539
0.044386436139664906, 12063.471757700205, 0, 0.11818199175468887, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5082.227527684184
0.04396153516778402, 12063.471757700205, 0, 0.11818199175468887, 0, 0, 0, 1, 1.0, 4.760339788705224e-05, 5068.138396667517
