W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.815252160633019, 34370.92022402268, 0, 0.06658483666095012, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 208590.54521040485
0.815252160633019, 4651.598223621129, 0, 0.06658483666095012, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 25138.26336456634
0.1103323820685301, 4651.598223621129, 0, 0.06658483666095012, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 13776.906913447614
0.04058901505848492, 4651.598223621129, 0, 0.06658483666095012, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 9582.67655717017
0.04058901505848492, 13974.17334045218, 0, 0.06658483666095012, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 6530.73910417457
0.04058901505848492, 13974.17334045218, 0, 0.22329122783497987, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 5080.745278294409
0.04058901505848492, 13974.17334045218, 0, 0.8451185166057303, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 5009.867705332285
0.04058901505848492, 20150.636269637715, 0, 0.8451185166057303, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 4876.583947265861
0.04058901505848492, 20150.636269637715, 0, 0.5650133582912515, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 4867.69587759109
0.04058901505848492, 20150.636269637715, 0, 0.36283896885139355, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 4850.536941729725
0.04058901505848492, 20150.636269637715, 0, 0.2229126183847771, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 4832.507077964711
0.04058901505848492, 18845.02049431649, 0, 0.2229126183847771, 0, 0, 0, 1, 1.0, 4.0805338957633533e-05, 4826.252066611096
