W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.26874932483803315, 60272.73957874452, 0, 0.0006655402517357642, 0, 0, 0, 1, 1.0, 0.000113449464960951, 34800.540084723
0.03637126599660365, 60272.73957874452, 0, 0.0006655402517357642, 0, 0, 0, 1, 1.0, 0.000113449464960951, 16698.954571186983
0.004922315585324535, 60272.73957874452, 0, 0.0006655402517357642, 0, 0, 0, 1, 1.0, 0.000113449464960951, 16019.299898984402
0.004922315585324535, 60272.73957874452, 0, 0.004917714256171989, 0, 0, 0, 1, 1.0, 0.000113449464960951, 15988.045412431276
0.004922315585324535, 60272.73957874452, 0, 0.036337266517365845, 0, 0, 0, 1, 1.0, 0.000113449464960951, 15899.922622260978
0.036371265996603654, 60272.73957874452, 0, 0.036337266517365845, 0, 0, 0, 1, 1.0, 0.000113449464960951, 10061.614856995677
0.036371265996603654, 60272.73957874452, 0, 0.2684981007786106, 0, 0, 0, 1, 1.0, 0.000113449464960951, 5158.218613433117
0.036371265996603654, 445358.653983581, 0, 0.2684981007786106, 0, 0, 0, 1, 1.0, 0.000113449464960951, 4862.146565126439
0.036371265996603654, 445358.653983581, 0, 1.983947529109489, 0, 0, 0, 1, 1.0, 0.000113449464960951, 4755.60205526931
0.036371265996603654, 3290780.0784289245, 0, 1.983947529109489, 0, 0, 0, 1, 1.0, 0.000113449464960951, 4744.497833215402
0.03651361910680996, 3290780.0784289245, 0, 1.983947529109489, 0, 0, 0, 1, 1.0, 0.000113449464960951, 4737.757660479899
