W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.07434083332233823, 1948.238090341182, 0, 0.00022359101724884223, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 16806.87454362527
0.01006093773372446, 1948.238090341182, 0, 0.00022359101724884223, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 16011.17219438538
0.01006093773372446, 1948.238090341182, 0, 0.0016521265696686658, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 15981.027766106745
0.01006093773372446, 1948.238090341182, 0, 0.012207655905815629, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 15805.31526738583
0.07434083332233823, 1948.238090341182, 0, 0.012207655905815629, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 13864.884053533848
0.07434083332233823, 1948.238090341182, 0, 0.09020305432451374, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 11669.631524345326
0.07434083332233823, 5295.860198486186, 0, 0.09020305432451374, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 10009.224919941462
0.07434083332233823, 5295.860198486186, 0, 0.03002598844587763, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 8916.169045133463
0.07434083332233823, 5295.860198486186, 0, 0.05498515766549212, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 8765.182366104975
0.05329861652283655, 5295.860198486186, 0, 0.05498515766549212, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 7320.410463524939
0.05329861652283655, 7636.584289793375, 0, 0.05498515766549212, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 6197.546631357712
0.05329861652283655, 7636.584289793375, 0, 0.08224402874673133, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 6074.978806532296
0.05329861652283655, 7636.584289793375, 0, 0.06590706628738076, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 6034.150858464989
0.05014972169998724, 7636.584289793375, 0, 0.06590706628738076, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5948.152882860737
0.05014972169998724, 8165.6601229203, 0, 0.06590706628738076, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5816.749492004191
0.05014972169998724, 8790.076690259812, 0, 0.06590706628738076, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5738.983687364204
0.05014972169998724, 8790.076690259812, 0, 0.07147159621682361, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5677.67531103432
0.05014972169998724, 8790.076690259812, 0, 0.07813671213357797, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5649.859855913353
0.04774980683862134, 8790.076690259812, 0, 0.07813671213357797, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5563.8352280517665
0.04774980683862134, 9277.250068889678, 0, 0.07813671213357797, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5486.709494834161
0.04774980683862134, 9844.383461481577, 0, 0.07813671213357797, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5444.136634122213
0.04774980683862134, 9844.383461481577, 0, 0.0834067728064018, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5410.266941841219
0.04774980683862134, 9844.383461481577, 0, 0.08961529133933833, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5392.609590039203
0.045901003177773306, 9844.383461481577, 0, 0.08961529133933833, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5351.098329791158
0.045901003177773306, 10281.415443546146, 0, 0.08961529133933833, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5297.024268219437
0.045901003177773306, 10784.592325876263, 0, 0.08961529133933833, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5261.915881397274
0.045901003177773306, 10784.592325876263, 0, 0.09445131920140393, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5236.562701041768
0.045901003177773306, 10784.592325876263, 0, 0.10007290934041461, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5218.838342888379
0.045901003177773306, 10784.592325876263, 0, 0.10664386425793941, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5209.690968527032
0.04510522532283361, 10784.592325876263, 0, 0.10664386425793941, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5176.1807743518375
0.04510522532283361, 10994.072216705854, 0, 0.10664386425793941, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5162.71886201713
0.04510522532283361, 11229.20274827729, 0, 0.10664386425793941, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5152.729811029967
0.04510522532283361, 11229.20274827729, 0, 0.10915540494116684, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5147.497546076864
0.04453143623044809, 11229.20274827729, 0, 0.10915540494116684, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5139.398496649715
0.04453143623044809, 11388.462423201965, 0, 0.10915540494116684, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5128.453092913876
0.04453143623044809, 11566.258118614987, 0, 0.10915540494116684, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5118.790347277553
0.04453143623044809, 11765.041015538915, 0, 0.10915540494116684, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5111.0652466441425
0.04453143623044809, 11765.041015538915, 0, 0.11122076225728925, 0, 0, 0, 1, 1.0, 7.960153578332623e-05, 5105.857034283519
