W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09513979725983948, 4710.867945394976, 0, 0.0732671227174329, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 12321.93707987732
0.09513979725983948, 4710.867945394976, 0, 0.0269534681615287, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 10246.459149197644
0.054890887988702335, 4710.867945394976, 0, 0.0269534681615287, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 9989.812219424313
0.054890887988702335, 4710.867945394976, 0, 0.0493585981079318, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 7927.699688660691
0.054890887988702335, 9164.81933134421, 0, 0.0493585981079318, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 6599.821579180953
0.054890887988702335, 7632.074290702264, 0, 0.0493585981079318, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 6442.547073857403
0.054890887988702335, 7632.074290702264, 0, 0.06036598160508341, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 6225.487995705477
0.049137613349891945, 7632.074290702264, 0, 0.06036598160508341, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 6169.612176325418
0.049137613349891945, 8620.598268411355, 0, 0.06036598160508341, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5897.047644427697
0.049137613349891945, 8620.598268411355, 0, 0.06902025611781597, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5690.312556088324
0.049137613349891945, 8620.598268411355, 0, 0.07997961255451372, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5577.86662628053
0.049137613349891945, 8620.598268411355, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5555.864529897214
0.04699517087084336, 8620.598268411355, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5503.379575181019
0.04699517087084336, 9053.871265057112, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5412.876832785993
0.04699517087084336, 9555.664959162797, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5346.712883941464
0.04699517087084336, 10139.818307031981, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5317.752397444781
0.04548625069116383, 10139.818307031981, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5296.239556248164
0.04548625069116383, 10510.43219197176, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5253.248067039898
0.04548625069116383, 10933.77207930176, 0, 0.09405508891385995, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5222.124601250461
0.04548625069116383, 10933.77207930176, 0, 0.09823057456942351, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5202.094907423738
0.04548625069116383, 10933.77207930176, 0, 0.10303802102781608, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5186.473666289358
0.04548625069116383, 10933.77207930176, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5176.0181825656
0.04483353840741357, 10933.77207930176, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5159.813906060171
0.04483353840741357, 11108.997100676848, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5147.377711026611
0.04483353840741357, 11304.989778244357, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5136.864938860789
0.04483353840741357, 11524.577867716607, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5129.178401550973
0.04436166594896251, 11524.577867716607, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5123.632609719914
0.04436166594896251, 11659.494247213128, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5115.592011749033
0.04436166594896251, 11809.727232899055, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5108.330551411677
0.04436166594896251, 11977.220274232655, 0, 0.10859839731065123, 0, 0, 0, 1, 1.0, 9.75886423315035e-05, 5102.271508387327
