W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.2165973188377032, 78514.83355453282, 0, 0.0005365853918812914, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 36352.87429801281
0.02931325949319147, 78514.83355453282, 0, 0.0005365853918812914, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 16428.039560882862
0.003967118276099394, 78514.83355453282, 0, 0.0005365853918812914, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 16036.950572604252
0.003967118276099394, 78514.83355453282, 0, 0.003964859562477549, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 16019.731326548886
0.003967118276099394, 78514.83355453282, 0, 0.029296569731528246, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 15963.186423135146
0.02931325949319147, 78514.83355453282, 0, 0.029296569731528246, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 12913.940571059899
0.02931325949319147, 78514.83355453282, 0, 0.21647399725249586, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 9930.275168391343
0.02931325949319147, 78514.83355453282, 0, 1.5995385096584513, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 9732.114169920847
0.02931325949319147, 580150.5097326456, 0, 1.5995385096584513, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 9560.553826577641
0.02931325949319147, 4286764.662237731, 0, 1.5995385096584513, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 9536.652858772448
0.03763897023522107, 4286764.662237731, 0, 1.5995385096584513, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 5135.797310800117
0.036367115867431174, 4286764.662237731, 0, 1.5995385096584513, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 4745.318107718802
0.036539414182132315, 4286764.662237731, 0, 1.5995385096584513, 0, 0, 0, 1, 1.0, 0.00020419841133073027, 4738.285117092548
