W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.35217570588397096, 1444.8162332063712, 0, 0.8420755184917085, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 14485.152655561096
0.04766179890486122, 1444.8162332063712, 0, 0.8420755184917085, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 12857.58154191091
0.04766179890486122, 10675.828199807545, 0, 0.8420755184917085, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 6229.501546436733
0.04766179890486122, 10675.828199807545, 0, 0.11396252880169286, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5526.925609042082
0.04766179890486122, 10675.828199807545, 0, 0.08875410667155594, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5431.854296384165
0.04766179890486122, 9304.350990800596, 0, 0.08875410667155594, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5410.210745137055
0.04766179890486122, 9304.350990800596, 0, 0.10324653785833608, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5392.64858594325
0.0457200286469475, 9304.350990800596, 0, 0.10324653785833608, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5372.847836997588
0.0457200286469475, 9739.94298776815, 0, 0.10324653785833608, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5293.548045203882
0.0457200286469475, 10242.684072556282, 0, 0.10324653785833608, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5232.953892295835
0.0457200286469475, 10825.722149952027, 0, 0.10324653785833608, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5200.678413063399
0.0457200286469475, 10825.722149952027, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5192.914988709729
0.0449607406023491, 10825.722149952027, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5164.067877968869
0.0449607406023491, 11026.996014124119, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5150.425654193101
0.0449607406023491, 11252.722082611039, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5139.7846833034255
0.0449607406023491, 11506.361272282344, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5133.432370112801
0.0444129099616097, 11506.361272282344, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5120.115691704562
0.0444129099616097, 11662.580527567869, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5111.618345065235
0.0444129099616097, 11836.872514790082, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5104.4329474121105
0.0444129099616097, 12031.603640049278, 0, 0.10972937520056827, 0, 0, 0, 1, 1.0, 1.5643445654894114e-05, 5099.163367742779
