W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09790845185719921, 17048.526114719614, 0, 0.0010779332848983886, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 21343.02735171237
0.013250468063352314, 17048.526114719614, 0, 0.0010779332848983886, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 16005.874769605147
0.013250468063352314, 17048.526114719614, 0, 0.007964909513018788, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 15757.335178193365
0.013250468063352314, 17048.526114719614, 0, 0.05885316321460223, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 15153.254147665826
0.013250468063352314, 17048.526114719614, 0, 0.4348693245922176, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 15029.745539158748
0.013250468063352314, 125972.51586574742, 0, 0.4348693245922176, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 14994.903346304363
0.03601850655518751, 125972.51586574742, 0, 0.4348693245922176, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 5008.93648599509
0.03601850655518751, 378442.35211493145, 0, 0.4348693245922176, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 4897.7857741413345
0.03601850655518751, 378442.35211493145, 0, 1.4583276058843617, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 4846.08469237633
0.03601850655518751, 1432338.5756851991, 0, 1.4583276058843617, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 4815.898970952184
0.03601850655518751, 6192930.974262034, 0, 1.4583276058843617, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 4808.410615502138
0.03693638453862125, 6192930.974262034, 0, 1.4583276058843617, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 4791.105319068942
0.03642869454564677, 6192930.974262034, 0, 1.4583276058843617, 0, 0, 0, 1, 1.0, 9.234075249479035e-06, 4741.061726212837
