W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0059426891368765935, 4528.654805226124, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 15823.992924994393
0.043910863410886916, 4528.654805226124, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 8339.690312860881
0.043910863410886916, 12310.160064409909, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 5240.1577941221785
0.043910863410886916, 10728.72735009646, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 5215.92623825277
0.043910863410886916, 11571.555132190479, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 5200.963502761661
0.04212190851346957, 11571.555132190479, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 5115.428276321645
0.04212190851346957, 12113.288436644989, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 5052.77087329313
0.04212190851346957, 12738.533140503967, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 5004.477739152569
0.04212190851346957, 13463.640916792907, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4977.082424812656
0.04148548658519698, 13463.640916792907, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4965.422444647193
0.04148548658519698, 13691.012206676698, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4951.154949879678
0.04148548658519698, 13945.55808297903, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4937.948583631016
0.04148548658519698, 14231.02803280896, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4926.444086640346
0.04148548658519698, 14551.798988665869, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4917.453500660438
0.04148548658519698, 14913.004231112089, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4911.993755581761
0.040929792088239145, 14913.004231112089, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4902.878325609093
0.040929792088239145, 15135.872329364427, 0, 8.542755392089685, 0, 0, 0, 1, 1.0, 6.0411765381715487e-05, 4892.912444817205
