W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.001084474758372651, 6067.297487144007, 0, 0.0022670717178650606, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 16126.53819252341
0.008013244827489779, 6067.297487144007, 0, 0.0022670717178650606, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 15969.96431794114
0.008013244827489779, 6067.297487144007, 0, 0.016751520103604013, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 15801.805759218045
0.05921031556478784, 6067.297487144007, 0, 0.016751520103604013, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 12179.249939982703
0.05921031556478784, 6067.297487144007, 0, 0.12377792178789464, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 7595.121498396678
0.05921031556478784, 6067.297487144007, 0, 0.04553535269669318, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 7070.36485353831
0.05921031556478784, 6067.297487144007, 0, 0.07892428748119969, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 7021.7808103768275
0.05921031556478784, 6067.297487144007, 0, 0.05832256140689645, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 6842.55564754063
0.05921031556478784, 7165.574800259031, 0, 0.05832256140689645, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 6803.385459869971
0.04930784894153558, 7165.574800259031, 0, 0.05832256140689645, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 6415.480317731504
0.04930784894153558, 8763.558390301509, 0, 0.05832256140689645, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5934.300627174941
0.04930784894153558, 8763.558390301509, 0, 0.07277948613304028, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5623.239722103632
0.04930784894153558, 8763.558390301509, 0, 0.09285357305824894, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5565.101660045249
0.046113056252918304, 8763.558390301509, 0, 0.09285357305824894, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5537.394548755336
0.046113056252918304, 9433.695398868851, 0, 0.09285357305824894, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5382.573083818613
0.046113056252918304, 10230.181775054345, 0, 0.09285357305824894, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5279.047571474194
0.046113056252918304, 10230.181775054345, 0, 0.10151267486199976, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5246.903700870946
0.046113056252918304, 10230.181775054345, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5234.813800573769
0.044885969245121005, 10230.181775054345, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5224.859083456002
0.044885969245121005, 10538.237451106335, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5185.745073011288
0.044885969245121005, 10887.823510775086, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5153.517777774178
0.044885969245121005, 11285.777246008056, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5131.559420445043
0.044885969245121005, 11740.346533026139, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5124.147494878383
0.04392162650776975, 11740.346533026139, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5107.868798095031
0.04392162650776975, 12024.203790654503, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5088.7216143030955
0.04392162650776975, 12344.379986021733, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5073.909100556406
0.04392162650776975, 12706.429484565491, 0, 0.11197319955192207, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5065.25907840506
0.04392162650776975, 12706.429484565491, 0, 0.11559093103713892, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5056.717747521583
0.04392162650776975, 12706.429484565491, 0, 0.11970558212877097, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5049.730287595919
0.04392162650776975, 12706.429484565491, 0, 0.12440106782456926, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5044.635420676697
0.04300194274929113, 12706.429484565491, 0, 0.12440106782456926, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5039.4989159662455
0.04300194274929113, 13005.675154357234, 0, 0.12440106782456926, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5021.255562284167
0.04300194274929113, 13342.991556303074, 0, 0.12440106782456926, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 5006.382114352879
0.04300194274929113, 13724.152997256506, 0, 0.12440106782456926, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 4996.339860276578
0.04300194274929113, 13724.152997256506, 0, 0.12831566586106558, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 4988.6662061550105
0.04300194274929113, 13724.152997256506, 0, 0.1327641480822393, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 4982.054707983177
0.04300194274929113, 13724.152997256506, 0, 0.1378358082530165, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 4976.75284831447
0.04256089328224147, 13724.152997256506, 0, 0.1378358082530165, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 4971.093797670896
0.04256089328224147, 13880.676325588853, 0, 0.1378358082530165, 0, 0, 0, 1, 1.0, 4.832490403600083e-06, 4965.550720646893
