W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0025333373373388843, 19265.953238882546, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 16036.776158814135
0.018718971703112618, 19265.953238882546, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 14046.939170694202
0.018718971703112618, 142357.2092814778, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 13961.743621405278
0.030862366812555577, 142357.2092814778, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 8613.096509313416
0.030862366812555577, 246741.06260230174, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 8550.879446685803
0.030862366812555577, 451845.11591328797, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 8511.880308481475
0.030862366812555577, 879047.959122608, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 8488.906562005837
0.030862366812555577, 1827838.604206761, 0, 0.9072686739297401, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 8476.238758539
0.030862366812555577, 1827838.604206761, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 8461.26041266906
0.03851249230630655, 1827838.604206761, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5998.207609931729
0.03851249230630655, 1432676.7400200074, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5984.116375937154
0.03851249230630655, 1095921.9138152604, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5964.248347534087
0.03851249230630655, 816157.8313851795, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5935.610781432143
0.03851249230630655, 590157.7945687275, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5893.395391062534
0.03851249230630655, 413125.06225533225, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5829.814140400606
0.03851249230630655, 279065.5817429066, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5732.3655444982205
0.03851249230630655, 181256.4559999263, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5582.00455591361
0.03851249230630655, 112755.93554720008, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5354.802116488912
0.03851249230630655, 66891.34584863659, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 5043.938945157567
0.03851249230630655, 37663.74557608903, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 4762.648961496008
0.03851249230630655, 32160.71830943386, 0, 2.029802200040378, 0, 0, 0, 1, 1.0, 2.827964306112229e-05, 4742.875223122903
