W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.25851747043914347, 5440.296084907364, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 31116.126056293582
0.034986535083494134, 5440.296084907364, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 9764.453239625343
0.034986535083494134, 40198.6529661733, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 6065.364362421407
0.034986535083494134, 297030.1018684995, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 5378.637486990519
0.034986535083494134, 2194772.0857774285, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 5291.9726936170455
0.034986535083494134, 16217294.066176452, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 5280.4769534578245
0.03724297273311479, 16217294.066176452, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 4908.469805105943
0.03598449947404121, 16217294.066176452, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 4812.154760092173
0.03667130340277334, 16217294.066176452, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 4745.579199415439
0.0364811360637136, 16217294.066176452, 0, 4.08969389359234, 0, 0, 0, 1, 1.0, 1.0406990107249211e-05, 4737.506740496684
