W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.18901666403154807, 28070.106810900055, 0, 0.0007361156206372486, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 32286.092784815373
0.02558062376314922, 28070.106810900055, 0, 0.0007361156206372486, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 16270.154509627462
0.02558062376314922, 28070.106810900055, 0, 0.005439199616187783, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 15841.941568841676
0.02558062376314922, 28070.106810900055, 0, 0.04019055109729359, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 13239.009648516463
0.02558062376314922, 28070.106810900055, 0, 0.29697023670484113, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 11925.903033281378
0.02558062376314922, 207411.59392871585, 0, 0.29697023670484113, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 11713.65983397265
0.02558062376314922, 207411.59392871585, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 11644.657520350842
0.02558062376314922, 1532575.9031079053, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 11613.201039176553
0.03284617108661002, 1532575.9031079053, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 6919.25806550703
0.037687752739426886, 1532575.9031079053, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5154.23806385071
0.037687752739426886, 1317452.4590193105, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5148.920962641711
0.037687752739426886, 1115524.7439117655, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5142.1210293141985
0.037687752739426886, 928961.8715705215, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5133.30796498494
0.037687752739426886, 759571.1103715459, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5121.726395865509
0.037687752739426886, 608689.8256820437, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5106.292701253537
0.037687752739426886, 477096.69395014696, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5085.451072854787
0.037687752739426886, 364953.73122444696, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5056.994143290319
0.037687752739426886, 271789.29636978183, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 5017.912611058122
0.037687752739426886, 196528.86435059865, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 4964.544170491195
0.037687752739426886, 137575.06901885988, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 4893.95308540574
0.037687752739426886, 92931.8266470606, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 4809.459393786391
0.037687752739426886, 60360.34054233159, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 4738.467774660213
0.037687752739426886, 53605.97055063822, 0, 2.194329738724785, 0, 0, 0, 1, 1.0, 0.0003238721492795207, 4731.596237042309
