W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.005455365650897981, 7668.000939524271, 0, 0.0008935202025776959, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 16013.545250061223
0.005455365650897981, 7668.000939524271, 0, 0.006602270902374474, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 15967.544014303436
0.0403100028346645, 7668.000939524271, 0, 0.006602270902374474, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 15845.972259534488
0.0403100028346645, 7668.000939524271, 0, 0.04878455007798248, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 8932.86861636781
0.0403100028346645, 7668.000939524271, 0, 0.3604717772873042, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 6849.804171334389
0.0403100028346645, 56659.28910879778, 0, 0.3604717772873042, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 6333.060107858335
0.0403100028346645, 20843.787614515713, 0, 0.3604717772873042, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 4822.1063244109255
0.0403100028346645, 20843.787614515713, 0, 0.2738043132367956, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 4815.132259711336
0.0403100028346645, 20070.346910950768, 0, 0.2738043132367956, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 4809.885962280012
0.04010096619660547, 20070.346910950768, 0, 0.2738043132367956, 0, 0, 0, 1, 1.0, 0.00011908393681009304, 4804.056726728536
