W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.21758594575416318, 1747.6282952490014, 0, 1.5704803551946787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 14323.889052024884
0.02944705559694592, 1747.6282952490014, 0, 1.5704803551946787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 13497.414008955053
0.02944705559694592, 12913.32351367341, 0, 1.5704803551946787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 10525.898106787141
0.02944705559694592, 95417.27186617308, 0, 1.5704803551946787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 9614.016864554591
0.02944705559694592, 705043.5746260701, 0, 1.5704803551946787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 9468.295161420647
0.02944705559694592, 5209606.52510263, 0, 1.5704803551946787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 9448.09081560273
0.037810767833095574, 5209606.52510263, 0, 1.5704803551946787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5273.152230820917
0.037810767833095574, 5209606.52510263, 0, 1.1928930978783248, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5267.1959512458425
0.037810767833095574, 5209606.52510263, 0, 0.8815104091936744, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5256.062889577462
0.037810767833095574, 5209606.52510263, 0, 0.6319983669914642, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5234.721251049395
0.037810767833095574, 5209606.52510263, 0, 0.43828168068959017, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5193.85088347842
0.037810767833095574, 5209606.52510263, 0, 0.29301807902463395, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5121.351122295997
0.037810767833095574, 5209606.52510263, 0, 0.1881696708368966, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5033.660599235695
0.037810767833095574, 5209606.52510263, 0, 0.16659225524365398, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 5025.03888242793
0.0365653236561619, 5209606.52510263, 0, 0.16659225524365398, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4981.816891482642
0.0365653236561619, 5209606.52510263, 0, 0.17284447024074598, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4958.482183748038
0.0365653236561619, 5209606.52510263, 0, 0.1799932589894252, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4935.274999283251
0.0365653236561619, 5209606.52510263, 0, 0.1881988936717876, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4912.459121679077
0.0365653236561619, 5209606.52510263, 0, 0.19765780778513703, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4890.313920860585
0.0365653236561619, 5209606.52510263, 0, 0.20861261801312514, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4869.123827007983
0.0365653236561619, 5209606.52510263, 0, 0.22136544680535594, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4849.165118015592
0.0365653236561619, 5209606.52510263, 0, 0.23629580801042707, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4830.690650014362
0.0365653236561619, 5209606.52510263, 0, 0.2538848700724872, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4813.913682385449
0.0365653236561619, 5209606.52510263, 0, 0.274748736633699, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4798.992465574982
0.0365653236561619, 5209606.52510263, 0, 0.29968463439559906, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4786.017641231678
0.0365653236561619, 5209606.52510263, 0, 0.32973581785153355, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4775.004591673444
0.0365653236561619, 5209606.52510263, 0, 0.36628399260243816, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4765.8925240223825
0.0365653236561619, 5209606.52510263, 0, 0.4111827956815702, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4758.551215180607
0.0365653236561619, 5209606.52510263, 0, 0.4669534948214787, 0, 0, 0, 1, 1.0, 0.0007958704742098867, 4752.7950491463935
