W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04343840909756717, 99295.07473654448, 0, 0.0002990138305572207, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 17242.153012719842
0.005878749398567106, 99295.07473654448, 0, 0.0002990138305572207, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 16011.004114468327
0.005878749398567106, 99295.07473654448, 0, 0.0022094299683434477, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 15990.17598491447
0.005878749398567106, 99295.07473654448, 0, 0.016325601982748305, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 15888.980384579068
0.04343840909756717, 99295.07473654448, 0, 0.016325601982748305, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 14994.677780493217
0.04343840909756717, 99295.07473654448, 0, 0.12063078889934069, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 11295.845332525705
0.04343840909756717, 13438.127063470874, 0, 0.12063078889934069, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 5020.981813402246
0.04343840909756717, 13438.127063470874, 0, 0.15489299898184689, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 5011.831808276118
0.04343840909756717, 12545.298451223205, 0, 0.15489299898184689, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 5006.135672392532
0.04302971514752162, 12545.298451223205, 0, 0.15489299898184689, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 4997.720728580119
0.04302971514752162, 12676.430556004885, 0, 0.15489299898184689, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 4991.121135031443
0.04302971514752162, 12822.259560585722, 0, 0.15489299898184689, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 4984.993554850074
0.04302971514752162, 12984.60984553943, 0, 0.15489299898184689, 0, 0, 0, 1, 1.0, 4.1239160508488e-06, 4979.62744329174
