W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.14026498444730953, 13816.064374672445, 0, 0.004157894743768992, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 25206.909259542517
0.01898280139835571, 13816.064374672445, 0, 0.004157894743768992, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 15894.516176519866
0.01898280139835571, 13816.064374672445, 0, 0.030722917515157967, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 14732.304452454237
0.01898280139835571, 13816.064374672445, 0, 0.22701336104232128, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 14058.178834163182
0.01898280139835571, 102087.67473089191, 0, 0.22701336104232128, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 13939.979569325033
0.01898280139835571, 102087.67473089191, 0, 1.6774144599485097, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 13901.742306984672
0.01898280139835571, 754331.5555959453, 0, 1.6774144599485097, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 13884.266127063076
0.0312973484429452, 754331.5555959453, 0, 1.6774144599485097, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 8155.824861887911
0.0312973484429452, 1307447.4452092792, 0, 1.6774144599485097, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 8142.775015220806
0.03640781246143355, 1307447.4452092792, 0, 1.6774144599485097, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 4743.728379781387
0.03659759758228847, 1307447.4452092792, 0, 1.6774144599485097, 0, 0, 0, 1, 1.0, 3.919047619751066e-06, 4738.179652633853
