W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.016992976748637825, 10967.46419267677, 0, 0.6759548043451747, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 14457.792349333946
0.016992976748637825, 81039.20818270181, 0, 0.6759548043451747, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 14351.667750458108
0.016992976748637825, 598803.2554749035, 0, 0.6759548043451747, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 14336.611655032084
0.02801668221799189, 598803.2554749035, 0, 0.6759548043451747, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 10374.917937241456
0.02801668221799189, 598803.2554749035, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 10360.382375688714
0.037913229945705715, 598803.2554749035, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 5267.943458049019
0.037913229945705715, 429311.64018298604, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 5231.035075895175
0.037913229945705715, 297721.38193126855, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 5176.4227898440595
0.037913229945705715, 199044.93220159295, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 5095.722156000823
0.037913229945705715, 127822.21321906005, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 4980.503089373084
0.037913229945705715, 78528.45665005675, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 4836.000649778194
0.037913229945705715, 45950.46009477505, 0, 1.1716007045732388, 0, 0, 0, 1, 1.0, 9.16009010782374e-05, 4734.2858553639535
