W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.004402045340477342, 6668.496462569607, 0, 0.017701775223403854, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 15965.454594155002
0.03252695997082335, 6668.496462569607, 0, 0.017701775223403854, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 14037.392000481983
0.03252695997082335, 6668.496462569607, 0, 0.1307994101763917, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 10443.229605816587
0.03252695997082335, 49273.89445744742, 0, 0.1307994101763917, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 8358.041874630984
0.03252695997082335, 49273.89445744742, 0, 0.966484179500399, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 7720.2648167778125
0.03252695997082335, 364087.57035886706, 0, 0.966484179500399, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 7250.50232846143
0.03252695997082335, 2690263.482305029, 0, 0.966484179500399, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 7183.717854331285
0.03252695997082335, 2690263.482305029, 0, 7.1414058210574085, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 7164.034233284559
0.03252695997082335, 19878507.791656382, 0, 7.1414058210574085, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 7154.886751286987
0.036857874373905065, 19878507.791656382, 0, 7.1414058210574085, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 4775.52783583432
0.03622979269674937, 19878507.791656382, 0, 7.1414058210574085, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 4758.605354505115
0.0365739013443619, 19878507.791656382, 0, 7.1414058210574085, 0, 0, 0, 1, 1.0, 0.00016888627482309327, 4738.677029246059
