W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.10432027528008751, 23229.70828880634, 0, 0.007233918351285036, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 31130.17302705927
0.10432027528008751, 3143.799150769496, 0, 0.007233918351285036, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 15359.195533190019
0.10432027528008751, 3143.799150769496, 0, 0.053451828512729053, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 11004.174935719835
0.063273445387035, 3143.799150769496, 0, 0.053451828512729053, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 9512.137347180656
0.063273445387035, 5448.999365640183, 0, 0.053451828512729053, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 7382.236397717588
0.05439192672071142, 5448.999365640183, 0, 0.053451828512729053, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 7183.712792356709
0.05439192672071142, 6435.354888035672, 0, 0.053451828512729053, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 6597.568440921618
0.05439192672071142, 7727.763467106247, 0, 0.053451828512729053, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 6279.606839331712
0.05439192672071142, 7727.763467106247, 0, 0.06537203689824726, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 6154.817013811245
0.048690949672886834, 7727.763467106247, 0, 0.06537203689824726, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 6029.072727501097
0.048690949672886834, 8728.68132905698, 0, 0.06537203689824726, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5757.454095161125
0.048690949672886834, 8728.68132905698, 0, 0.0747439966963179, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5596.56642036059
0.048690949672886834, 8728.68132905698, 0, 0.08661219521328724, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5519.1681050093
0.048690949672886834, 9465.64340666362, 0, 0.08661219521328724, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5490.299009707809
0.04656798211681933, 9465.64340666362, 0, 0.08661219521328724, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5403.928689449992
0.04656798211681933, 9941.38854131552, 0, 0.08661219521328724, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5344.311282430074
0.04656798211681933, 10492.371202173486, 0, 0.08661219521328724, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5312.028452408555
0.04656798211681933, 10492.371202173486, 0, 0.09190693964147341, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5288.042172154277
0.04656798211681933, 10492.371202173486, 0, 0.09810575624046336, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5274.9864765949005
0.04492592397392932, 10492.371202173486, 0, 0.09810575624046336, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5254.071898288951
0.04492592397392932, 10914.983627754376, 0, 0.09810575624046336, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5206.98571436289
0.04492592397392932, 11399.543879567434, 0, 0.09810575624046336, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5173.66677742464
0.04492592397392932, 11399.543879567434, 0, 0.10290709403629203, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5152.589897464504
0.04492592397392932, 11399.543879567434, 0, 0.10846040493363945, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5136.497539498709
0.04492592397392932, 11399.543879567434, 0, 0.11491579325434584, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5126.10416840824
0.04421729601073112, 11399.543879567434, 0, 0.11491579325434584, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5114.235981440111
0.04421729601073112, 11600.662586121836, 0, 0.11491579325434584, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5100.163108654718
0.04421729601073112, 11825.993823377878, 0, 0.11491579325434584, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5088.241057249869
0.04421729601073112, 12078.916685738748, 0, 0.11491579325434584, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5079.478195440505
0.04421729601073112, 12078.916685738748, 0, 0.11762214389075533, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5074.3730510466285
0.04393514901466929, 12078.916685738748, 0, 0.11762214389075533, 0, 0, 0, 1, 1.0, 4.2310739533911675e-05, 5068.697800669297
