W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.00536358363992432, 6113.820009454376, 0, 0.03943732796262021, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 15884.214546590116
0.03963182040670746, 6113.820009454376, 0, 0.03943732796262021, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 10319.997831088169
0.03963182040670746, 6113.820009454376, 0, 0.2914046287077271, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 7965.809335313699
0.03963182040670746, 45175.359028623105, 0, 0.2914046287077271, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 5277.164910176562
0.03963182040670746, 16619.08583416914, 0, 0.2914046287077271, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 5006.541909000791
0.03963182040670746, 16619.08583416914, 0, 0.8754278847844792, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 4954.070126944145
0.03963182040670746, 30433.737643484503, 0, 0.8754278847844792, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 4943.289065955406
0.03963182040670746, 30433.737643484503, 0, 0.4499843381343837, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 4916.501124143895
0.03963182040670746, 30433.737643484503, 0, 0.21640740772396055, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 4860.340469780107
0.03963182040670746, 24884.323675778505, 0, 0.21640740772396055, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 4799.384107979129
0.03963182040670746, 24884.323675778505, 0, 0.27005020955185266, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 4789.465131448048
0.03933128133716373, 24884.323675778505, 0, 0.27005020955185266, 0, 0, 0, 1, 1.0, 2.0581960564545726e-05, 4781.086993626458
