W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.07788275477136349, 19016.133588280605, 0, 0.0001690954592769731, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 20697.467475429792
0.010540284676230126, 19016.133588280605, 0, 0.0001690954592769731, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 16013.285005409854
0.010540284676230126, 19016.133588280605, 0, 0.0012494558346719975, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 15983.213013104882
0.010540284676230126, 19016.133588280605, 0, 0.00923229925552761, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 15788.794910308612
0.010540284676230126, 19016.133588280605, 0, 0.0682179771212092, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 15422.325000759343
0.010540284676230126, 19016.133588280605, 0, 0.5040664599041824, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 15365.52106362696
0.010540284676230126, 140511.2778685648, 0, 0.5040664599041824, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 15346.765593365762
0.02865146430218168, 140511.2778685648, 0, 0.5040664599041824, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 10090.094884280956
0.02865146430218168, 422119.20695403876, 0, 0.5040664599041824, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 10025.455409257149
0.02865146430218168, 422119.20695403876, 0, 1.690379137153394, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 9987.235315050157
0.02865146430218168, 1597647.885547159, 0, 1.690379137153394, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 9962.762614255638
0.03440552121300059, 1597647.885547159, 0, 1.690379137153394, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 5699.015677549397
0.038048966673849265, 1597647.885547159, 0, 1.690379137153394, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 5464.887192512599
0.035999773458917715, 1597647.885547159, 0, 1.690379137153394, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 4818.939352855574
0.03655203997735542, 1597647.885547159, 0, 1.690379137153394, 0, 0, 0, 1, 1.0, 0.0004549143537403067, 4737.739079992339
