W, K, Effect, empty_0, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0020298838398677735, 2606.815615739444, 0, 1.6968423713817644, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 16079.191465184535
0.01499892556709574, 2606.815615739444, 0, 1.6968423713817644, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 15030.752305334281
0.11082790243895564, 2606.815615739444, 0, 1.6968423713817644, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 12896.326822294712
0.11082790243895564, 2606.815615739444, 0, 0.22964264293883666, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 12739.906875037112
0.11082790243895564, 2606.815615739444, 0, 0.031078752125331777, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 11070.902048621116
0.11082790243895564, 4297.912354462874, 0, 0.031078752125331777, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 10808.717258502693
0.06394213729702253, 4297.912354462874, 0, 0.031078752125331777, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 9145.375458426122
0.06394213729702253, 4297.912354462874, 0, 0.05691303347892725, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 8122.775891368883
0.06394213729702253, 5994.721942552561, 0, 0.05691303347892725, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 7390.2877481651585
0.05324831014269248, 5994.721942552561, 0, 0.05691303347892725, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 6764.466582871098
0.05324831014269248, 7331.595474417761, 0, 0.05691303347892725, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 6203.336677296163
0.05324831014269248, 7331.595474417761, 0, 0.07102056615742279, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 6048.684495375502
0.05010238743263571, 7331.595474417761, 0, 0.07102056615742279, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5968.126704180191
0.05010238743263571, 7839.541152299111, 0, 0.07102056615742279, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5811.437224860233
0.05010238743263571, 8439.019859733336, 0, 0.07102056615742279, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5704.056950220684
0.05010238743263571, 8439.019859733336, 0, 0.0770168285955921, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5663.200419372612
0.05010238743263571, 8439.019859733336, 0, 0.08419906765701089, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5650.9211013195845
0.04770473775256729, 8439.019859733336, 0, 0.08419906765701089, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5583.381483823494
0.04770473775256729, 8906.736577375457, 0, 0.08419906765701089, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5486.262279435511
0.04770473775256729, 9451.21987733396, 0, 0.08419906765701089, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5421.043051154152
0.04770473775256729, 9451.21987733396, 0, 0.08987801399390134, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5397.958482136731
0.04770473775256729, 9451.21987733396, 0, 0.09656822986977368, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5388.468970591787
0.045857679101737193, 9451.21987733396, 0, 0.09656822986977368, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5370.05872995826
0.045857679101737193, 9870.797738363124, 0, 0.09656822986977368, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5301.152718060686
0.045857679101737193, 10353.878814054746, 0, 0.09656822986977368, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5249.530958604523
0.045857679101737193, 10912.618797788298, 0, 0.09656822986977368, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5223.705618986551
0.045857679101737193, 10912.618797788298, 0, 0.10231581511651915, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5210.398318647039
0.045134354329213464, 10912.618797788298, 0, 0.10231581511651915, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5182.43146065873
0.045134354329213464, 11105.146832323633, 0, 0.10231581511651915, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5171.331651167303
0.045134354329213464, 11320.853172979649, 0, 0.10231581511651915, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5163.064683562994
0.045134354329213464, 11320.853172979649, 0, 0.10450404633078711, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5156.698097865048
0.045134354329213464, 11320.853172979649, 0, 0.10696519274317544, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5150.999288930642
0.04456019468317229, 11320.853172979649, 0, 0.10696519274317544, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5140.437988588976
0.04456019468317229, 11481.412692352056, 0, 0.10696519274317544, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5130.519078634281
0.04456019468317229, 11660.659519369, 0, 0.10696519274317544, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5121.98596416657
0.04456019468317229, 11861.064841084342, 0, 0.10696519274317544, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5115.5014164883905
0.04456019468317229, 11861.064841084342, 0, 0.10898910849449929, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5109.909282473055
0.04456019468317229, 11861.064841084342, 0, 0.1112596743561998, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5104.706698168961
0.04405771844791207, 11861.064841084342, 0, 0.1112596743561998, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5098.16580528038
0.04405771844791207, 12009.951790298113, 0, 0.1112596743561998, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5090.142296058879
0.04405771844791207, 12175.886932078587, 0, 0.1112596743561998, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5083.066598601491
0.04405771844791207, 12361.064800632741, 0, 0.1112596743561998, 0, 0, 0, 1, 1.0, 1.7308530048763023e-05, 5077.413077516715
