W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.697091086944129, 1946.0507121377725, 1.2698938156822663, 0.0001405535373058308, 0, 0, 0, 0, 1.0, 0.3060000982220714, 18592.541971383136
0.697091086944129, 263.3693243199773, 1.2698938156822663, 0.0001405535373058308, 0, 0, 0, 0, 1.0, 0.3060000982220714, 16886.94216079093
0.697091086944129, 263.3693243199773, 1.2698938156822663, 0.0010385579720559256, 0, 0, 0, 0, 1.0, 0.3060000982220714, 16737.166595158666
0.697091086944129, 263.3693243199773, 1.2698938156822663, 0.0076739631175128855, 0, 0, 0, 0, 1.0, 0.3060000982220714, 16371.55842440283
0.697091086944129, 1946.0507121377727, 1.2698938156822663, 0.0076739631175128855, 0, 0, 0, 0, 1.0, 0.3060000982220714, 15820.831913425298
0.697091086944129, 1946.0507121377727, 1.2698938156822663, 0.056703343976427456, 0, 0, 0, 0, 1.0, 0.3060000982220714, 14802.558847645796
5.150845147494713, 1946.0507121377727, 1.2698938156822663, 0.056703343976427456, 0, 0, 0, 0, 1.0, 0.3060000982220714, 14467.624058526208
38.05988375174315, 1946.0507121377727, 1.2698938156822663, 0.056703343976427456, 0, 0, 0, 0, 1.0, 0.3060000982220714, 13929.941490618132
38.05988375174315, 2205.164354048513, 1.2698938156822663, 0.056703343976427456, 0, 0, 0, 0, 1.0, 0.3060000982220714, 13695.227058283675
38.05988375174315, 2224.196647470125, 1.2698938156822663, 0.056703343976427456, 0, 0, 0, 0, 1.0, 0.3060000982220714, 13677.839971812587
