W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00905372243922822, 2390.477265823393, 2.5391523208320748, 0.3800909008718338, 0, 0, 0, 0, 1.0, 0.19551683724696953, 17067.399501330656
0.00905372243922822, 2390.477265823393, 2.5391523208320748, 0.051439709725148906, 0, 0, 0, 0, 1.0, 0.19551683724696953, 16972.801393619626
0.00905372243922822, 2390.477265823393, 2.5391523208320748, 0.006961607685262168, 0, 0, 0, 0, 1.0, 0.19551683724696953, 16288.314776870824
0.06689846300760456, 2390.477265823393, 2.5391523208320748, 0.006961607685262168, 0, 0, 0, 0, 1.0, 0.19551683724696953, 16003.597599903356
0.06689846300760456, 2390.477265823393, 2.5391523208320748, 0.018923611667708985, 0, 0, 0, 0, 1.0, 0.19551683724696953, 15368.213666411926
0.20097408962168295, 2390.477265823393, 2.5391523208320748, 0.018923611667708985, 0, 0, 0, 0, 1.0, 0.19551683724696953, 14599.868997586636
0.20097408962168295, 2390.477265823393, 2.5391523208320748, 0.06346004129845974, 0, 0, 0, 0, 1.0, 0.19551683724696953, 14407.830490175824
0.20097408962168295, 4650.585096186604, 2.5391523208320748, 0.06346004129845974, 0, 0, 0, 0, 1.0, 0.19551683724696953, 13456.108248492761
0.16736272991799048, 4650.585096186604, 2.5391523208320748, 0.06346004129845974, 0, 0, 0, 0, 1.0, 0.19551683724696953, 13231.73183343553
0.16736272991799048, 5687.704779527801, 2.5391523208320748, 0.06346004129845974, 0, 0, 0, 0, 1.0, 0.19551683724696953, 12935.313585228694
0.16736272991799048, 7097.566038680916, 2.5391523208320748, 0.06346004129845974, 0, 0, 0, 0, 1.0, 0.19551683724696953, 12820.014792744934
0.16736272991799048, 7097.566038680916, 2.5391523208320748, 0.0809636326672409, 0, 0, 0, 0, 1.0, 0.19551683724696953, 12542.877026151928
0.16736272991799048, 9278.505745883096, 2.5391523208320748, 0.0809636326672409, 0, 0, 0, 0, 1.0, 0.19551683724696953, 12144.12005941047
0.16736272991799048, 10751.789929232178, 2.5391523208320748, 0.0809636326672409, 0, 0, 0, 0, 1.0, 0.19551683724696953, 12084.143606982028
0.16736272991799048, 10751.789929232178, 2.5391523208320748, 0.09521228505722085, 0, 0, 0, 0, 1.0, 0.19551683724696953, 11827.085089019112
0.16736272991799048, 12850.619751796126, 2.5391523208320748, 0.09521228505722085, 0, 0, 0, 0, 1.0, 0.19551683724696953, 11470.67987940309
0.16736272991799048, 15635.497553098667, 2.5391523208320748, 0.09521228505722085, 0, 0, 0, 0, 1.0, 0.19551683724696953, 11238.032780907315
0.16736272991799048, 17416.66121016538, 2.5391523208320748, 0.09521228505722085, 0, 0, 0, 0, 1.0, 0.19551683724696953, 11219.105350067408
0.16736272991799048, 17416.66121016538, 2.5391523208320748, 0.1072090644164072, 0, 0, 0, 0, 1.0, 0.19551683724696953, 11174.663276976247
0.16736272991799048, 19845.281958652344, 2.5391523208320748, 0.1072090644164072, 0, 0, 0, 0, 1.0, 0.19551683724696953, 10908.120437462043
0.16736272991799048, 22909.672470381265, 2.5391523208320748, 0.1072090644164072, 0, 0, 0, 0, 1.0, 0.19551683724696953, 10688.100284038048
0.16736272991799048, 26829.751339940154, 2.5391523208320748, 0.1072090644164072, 0, 0, 0, 0, 1.0, 0.19551683724696953, 10572.711117899938
