W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005744257435374156, 1475.1787914360857, 17.22501519900347, 0.04387426761168532, 0, 0, 0, 0, 1.0, 0.12665372521983076, 16949.258916599647
0.005744257435374156, 1475.1787914360857, 17.22501519900347, 0.005937736434026376, 0, 0, 0, 0, 1.0, 0.12665372521983076, 16308.261456064385
0.04244464043667914, 1475.1787914360857, 17.22501519900347, 0.005937736434026376, 0, 0, 0, 0, 1.0, 0.12665372521983076, 16064.893683615595
0.31362582928556254, 1475.1787914360857, 17.22501519900347, 0.005937736434026376, 0, 0, 0, 0, 1.0, 0.12665372521983076, 15914.37580217834
0.31362582928556254, 1475.1787914360857, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 15005.924242885518
2.317398846664669, 1475.1787914360857, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 14974.476735007907
17.123390081602427, 1475.1787914360857, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 14598.986691073222
17.123390081602427, 1894.1670623626387, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 14175.086095627943
22.54346830015358, 1894.1670623626387, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 14145.578667670292
30.506670660974184, 1894.1670623626387, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 14065.625859457714
42.550660163106436, 1894.1670623626387, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 13988.78976404578
42.550660163106436, 2075.6730177112267, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 13812.979118348332
42.550660163106436, 2182.8118485955656, 17.22501519900347, 0.04387426761168533, 0, 0, 0, 0, 1.0, 0.12665372521983076, 13719.177414033413
