W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2493156318941073, 1457.1552988868964, 1560.300227989565, 0.009082438858798102, 0, 0, 0, 0, 1.0, 0.047662627445970565, 15527.577692592044
0.2493156318941073, 1457.1552988868964, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 15179.095503031029
1.8422071904059025, 1457.1552988868964, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 14985.812709625505
13.612172275762632, 1457.1552988868964, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 14688.426454837603
100.58110457391858, 1457.1552988868964, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 14614.334493187323
100.58110457391858, 1871.0244398319976, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 14146.407454961434
100.58110457391858, 2146.816634178675, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 13744.691744617481
100.58110457391858, 2229.5474098514223, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 13677.726181461296
100.58110457391858, 2276.400539287009, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 13642.004622130837
100.58110457391858, 2302.5881339103435, 1560.300227989565, 0.06711065024276686, 0, 0, 0, 0, 1.0, 0.047662627445970565, 13622.101768876724
