W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.003862247300059031, 1390.677299440611, 127.04164905809418, 0.0047281669575375135, 0, 0, 0, 0, 1.0, 0.18840954295638382, 16293.020030899585
0.02853836196807962, 1390.677299440611, 127.04164905809418, 0.0047281669575375135, 0, 0, 0, 0, 1.0, 0.18840954295638382, 16115.775861437496
0.21087155755372924, 1390.677299440611, 127.04164905809418, 0.0047281669575375135, 0, 0, 0, 0, 1.0, 0.18840954295638382, 16036.485181397044
0.21087155755372924, 1390.677299440611, 127.04164905809418, 0.034936690894354944, 0, 0, 0, 0, 1.0, 0.18840954295638382, 15078.90411933712
1.5581417684333887, 1390.677299440611, 127.04164905809418, 0.034936690894354944, 0, 0, 0, 0, 1.0, 0.18840954295638382, 15049.762934517114
11.51319693704132, 1390.677299440611, 127.04164905809418, 0.034936690894354944, 0, 0, 0, 0, 1.0, 0.18840954295638382, 14711.679453575829
11.51319693704132, 2292.8392442675467, 127.04164905809418, 0.034936690894354944, 0, 0, 0, 0, 1.0, 0.18840954295638382, 13664.577342557071
11.51319693704132, 2292.8392442675467, 127.04164905809418, 0.0459952252407866, 0, 0, 0, 0, 1.0, 0.18840954295638382, 13636.230025711002
11.51319693704132, 2472.960199147323, 127.04164905809418, 0.0459952252407866, 0, 0, 0, 0, 1.0, 0.18840954295638382, 13513.548424971692
11.51319693704132, 2577.9890170596946, 127.04164905809418, 0.0459952252407866, 0, 0, 0, 0, 1.0, 0.18840954295638382, 13450.287356027276
