W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.365857428775117, 3470.739053900532, 4269.4805084001055, 0.008752081535296035, 0, 0, 0, 0, 1.0, 0.2791432316550496, 16513.30934788393
0.365857428775117, 3470.739053900532, 4269.4805084001055, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.2791432316550496, 14427.100396156322
0.365857428775117, 3470.739053900532, 31547.430989859335, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.2791432316550496, 14132.043817248408
0.365857428775117, 3470.739053900532, 31547.430989859335, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.16930892845005371, 14061.080633772044
0.21108137415809616, 3470.739053900532, 31547.430989859335, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.16930892845005371, 13701.739066732369
0.21108137415809616, 4696.734852764574, 31547.430989859335, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.16930892845005371, 13436.251418215725
0.15133466647575497, 4696.734852764574, 31547.430989859335, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.16930892845005371, 13261.54632628313
0.15133466647575497, 6772.650758454591, 31547.430989859335, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.16930892845005371, 13021.413181436306
0.15133466647575497, 6772.650758454591, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.16930892845005371, 12925.578470674922
0.15133466647575497, 6772.650758454591, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.10872641525138087, 12875.977521084485
0.15133466647575497, 6772.650758454591, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.0667968217085368, 12822.34871339818
0.15133466647575497, 6772.650758454591, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.03908576357299016, 12786.182462871038
0.15133466647575497, 6772.650758454591, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 12772.107358179524
0.15133466647575497, 7964.558078282636, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 12717.435488556614
0.12661790438008338, 7964.558078282636, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 12475.413071460474
0.12661790438008338, 9690.569851862196, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 12163.667747395046
0.12661790438008338, 12024.186744560644, 21091.384910878267, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11991.82472121109
0.12661790438008338, 12024.186744560644, 16635.20134432276, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11958.11821153578
0.12661790438008338, 12024.186744560644, 12812.778618098822, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11926.636528571813
0.12661790438008338, 12024.186744560644, 9614.354006937238, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11894.317865650877
0.12661790438008338, 12024.186744560644, 7010.105830482438, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11860.097521490918
0.12661790438008338, 12024.186744560644, 4952.328974911825, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11826.873823866572
0.12661790438008338, 12024.186744560644, 3379.1143570185886, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11799.114299980534
0.12661790438008338, 18308.930204709097, 3379.1143570185886, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11763.555377301467
0.12661790438008338, 18308.930204709097, 2127.820101407759, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11633.024590287312
0.12661790438008338, 18308.930204709097, 1279.3227616168874, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11533.299934408222
0.12661790438008338, 18308.930204709097, 731.0210257803254, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11467.299180152557
0.12661790438008338, 18308.930204709097, 394.9795257982352, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11429.689988616235
0.12661790438008338, 18308.930204709097, 200.67061021338094, 0.06466962144671749, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11410.698087494251
0.12661790438008338, 18308.930204709097, 200.67061021338094, 0.06775152298068514, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11340.133331665105
0.12661790438008338, 19270.970510428997, 200.67061021338094, 0.06775152298068514, 0, 0, 0, 0, 1.0, 0.021677424533773124, 11319.166045387681
