W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.7316464951120188, 1155.352160897659, 8403.250162764265, 0.0007543437157421817, 0, 0, 0, 0, 1.0, 0.08758158366206409, 15630.393835055269
0.7316464951120188, 1155.352160897659, 8403.250162764265, 0.00010208932042772701, 0, 0, 0, 0, 1.0, 0.08758158366206409, 15460.218222919144
0.7316464951120188, 8536.961930893553, 8403.250162764265, 0.00010208932042772701, 0, 0, 0, 0, 1.0, 0.08758158366206409, 15046.030140779048
0.7316464951120188, 63080.09062180779, 8403.250162764265, 0.00010208932042772701, 0, 0, 0, 0, 1.0, 0.08758158366206409, 14905.833079844311
0.7316464951120188, 63080.09062180779, 8403.250162764265, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 14126.919482089108
0.7316464951120188, 189503.065033497, 8403.250162764265, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 14046.337285602573
0.9900916030070829, 189503.065033497, 8403.250162764265, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13675.658798711567
0.9900916030070829, 189503.065033497, 6024.705238756789, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13449.432503381215
0.9900916030070829, 189503.065033497, 4178.045507097596, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13308.003079723674
0.9900916030070829, 283449.1377295777, 4178.045507097596, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13238.893606085245
0.9900916030070829, 441387.4003675201, 4178.045507097596, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13187.882481347104
0.9900916030070829, 718454.3897685658, 4178.045507097596, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13152.193181902596
0.9900916030070829, 1227824.7983941103, 4178.045507097596, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13128.497924158877
0.9900916030070829, 2213845.5472105565, 4178.045507097596, 3.7556562148524525e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13113.595309750684
0.9900916030070829, 2213845.5472105565, 4178.045507097596, 3.193616979374172e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13019.481886020045
0.9900916030070829, 2213845.5472105565, 3495.665460088571, 3.193616979374172e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 13002.715398117554
0.9900916030070829, 2213845.5472105565, 3495.665460088571, 3.040786443321317e-05, 0, 0, 0, 0, 1.0, 0.08758158366206409, 12988.663606186741
0.9900916030070829, 2213845.5472105565, 3495.665460088571, 3.040786443321317e-05, 0, 0, 0, 0, 1.0, 0.08525100243048005, 12959.337265259815
1.0199056713026704, 2213845.5472105565, 3495.665460088571, 3.040786443321317e-05, 0, 0, 0, 0, 1.0, 0.08525100243048005, 12915.523994285777
1.0199056713026704, 2213845.5472105565, 3495.665460088571, 3.040786443321317e-05, 0, 0, 0, 0, 1.0, 0.08251376463515865, 12893.2718889642
1.057183578230397, 2213845.5472105565, 3495.665460088571, 3.040786443321317e-05, 0, 0, 0, 0, 1.0, 0.08251376463515865, 12829.609953863788
1.057183578230397, 2213845.5472105565, 3495.665460088571, 2.9230515773506667e-05, 0, 0, 0, 0, 1.0, 0.08251376463515865, 12814.634721849914
1.057183578230397, 2213845.5472105565, 3495.665460088571, 2.9230515773506667e-05, 0, 0, 0, 0, 1.0, 0.0807410158008205, 12786.875095231473
1.0827440870690466, 2213845.5472105565, 3495.665460088571, 2.9230515773506667e-05, 0, 0, 0, 0, 1.0, 0.0807410158008205, 12753.100604375264
1.0827440870690466, 2213845.5472105565, 3495.665460088571, 2.9230515773506667e-05, 0, 0, 0, 0, 1.0, 0.07864683599766593, 12733.897958767355
1.1144999917170288, 2213845.5472105565, 3495.665460088571, 2.9230515773506667e-05, 0, 0, 0, 0, 1.0, 0.07864683599766593, 12680.158811620646
1.1144999917170288, 2213845.5472105565, 3495.665460088571, 2.8315667555795136e-05, 0, 0, 0, 0, 1.0, 0.07864683599766593, 12665.025508626712
1.1144999917170288, 2213845.5472105565, 3495.665460088571, 2.8315667555795136e-05, 0, 0, 0, 0, 1.0, 0.07728334923016272, 12645.056521983133
1.1361480364033627, 2213845.5472105565, 3495.665460088571, 2.8315667555795136e-05, 0, 0, 0, 0, 1.0, 0.07728334923016272, 12613.342379234487
1.1361480364033627, 2213845.5472105565, 3495.665460088571, 2.8315667555795136e-05, 0, 0, 0, 0, 1.0, 0.07646994289878696, 12599.35447854313
1.149448738728696, 2213845.5472105565, 3495.665460088571, 2.8315667555795136e-05, 0, 0, 0, 0, 1.0, 0.07646994289878696, 12582.767689579312
