W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005621983023475969, 1074.5584980256451, 7.907487631073689, 0.00563475808001898, 0, 0, 0, 0, 1.0, 0.22669695486437957, 17065.204148023844
0.005621983023475969, 1074.5584980256451, 7.907487631073689, 0.00563475808001898, 0, 0, 0, 0, 1.0, 1.6750765169496502, 17013.059081867857
0.005621983023475969, 1074.5584980256451, 7.907487631073689, 0.00563475808001898, 0, 0, 0, 0, 1.0, 12.377234353742324, 16692.339705149207
0.005621983023475969, 1074.5584980256451, 58.428869707603724, 0.00563475808001898, 0, 0, 0, 0, 1.0, 12.377234353742324, 16051.408395823073
0.005621983023475969, 7939.973023494153, 58.428869707603724, 0.00563475808001898, 0, 0, 0, 0, 1.0, 12.377234353742324, 16020.205887897517
0.04154114794769969, 7939.973023494153, 58.428869707603724, 0.00563475808001898, 0, 0, 0, 0, 1.0, 12.377234353742324, 15526.168149001203
0.3069498725995309, 7939.973023494153, 58.428869707603724, 0.00563475808001898, 0, 0, 0, 0, 1.0, 12.377234353742324, 14953.022286682648
0.3069498725995309, 7939.973023494153, 58.428869707603724, 0.0007625815807291606, 0, 0, 0, 0, 1.0, 12.377234353742324, 14510.010192684804
0.11292054759956084, 7939.973023494153, 58.428869707603724, 0.0007625815807291606, 0, 0, 0, 0, 1.0, 12.377234353742324, 13698.431162911533
0.11292054759956084, 7939.973023494153, 58.428869707603724, 0.0002538413571855102, 0, 0, 0, 0, 1.0, 12.377234353742324, 12592.890174920205
0.11292054759956084, 26626.577675940916, 58.428869707603724, 0.0002538413571855102, 0, 0, 0, 0, 1.0, 12.377234353742324, 12082.12537957648
0.11292054759956084, 26626.577675940916, 113.67120471468476, 0.0002538413571855102, 0, 0, 0, 0, 1.0, 12.377234353742324, 12044.756025541825
0.11292054759956084, 26626.577675940916, 113.67120471468476, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11979.18362717618
0.11292054759956084, 39826.69347116366, 113.67120471468476, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11939.328480496102
0.11292054759956084, 62018.183711118254, 113.67120471468476, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11926.746830572703
0.11292054759956084, 62018.183711118254, 145.02407302382034, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11872.919758280239
0.11292054759956084, 81075.12783632924, 145.02407302382034, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11860.5151334393
0.11292054759956084, 81075.12783632924, 134.72206576608252, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11824.748398582944
0.1084356844179799, 81075.12783632924, 134.72206576608252, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11805.235404635961
0.1084356844179799, 81075.12783632924, 128.84806707373318, 0.0003660370266074637, 0, 0, 0, 0, 1.0, 12.377234353742324, 11790.882252160363
