W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06741259190967291, 6567.05618815691, 5145.78561393442, 0.0006677032138590365, 0, 0, 0, 0, 1.0, 0.8984923988640621, 18439.297513057096
0.06741259190967291, 6567.05618815691, 696.4063535367018, 0.0006677032138590365, 0, 0, 0, 0, 1.0, 0.8984923988640621, 15676.758642951374
0.06741259190967291, 6567.05618815691, 696.4063535367018, 9.036380356560928e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 14908.333763688415
0.06741259190967291, 6567.05618815691, 696.4063535367018, 1.2229410949889365e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 14694.769114391089
0.06741259190967291, 48524.346579121084, 696.4063535367018, 1.2229410949889365e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 13601.397140945523
0.06741259190967291, 48524.346579121084, 94.24835110366618, 1.2229410949889365e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 13167.041310180002
0.06741259190967291, 358549.1190370793, 94.24835110366618, 1.2229410949889365e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 12965.40226484419
0.06741259190967291, 2649339.554787142, 94.24835110366618, 1.2229410949889365e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 12936.914851765212
0.08655948141681843, 2649339.554787142, 94.24835110366618, 1.2229410949889365e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 11967.602318086123
0.08655948141681843, 2649339.554787142, 94.24835110366618, 1.6100394651091326e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 11947.282055312491
0.08655948141681843, 2649339.554787142, 94.24835110366618, 1.3840426749009224e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 11888.330170805326
0.09023573953672308, 2649339.554787142, 94.24835110366618, 1.3840426749009224e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 11871.08236853539
0.09023573953672308, 2649339.554787142, 94.24835110366618, 1.4488379425390938e-05, 0, 0, 0, 0, 1.0, 0.8984923988640621, 11855.725463570776
