W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8183735418091467, 7049.999183104751, 9140.011170409522, 3.318012747414077e-05, 0, 0, 0, 0, 1.0, 0.20676605743214274, 15181.626350970078
0.11075481507409077, 7049.999183104751, 9140.011170409522, 3.318012747414077e-05, 0, 0, 0, 0, 1.0, 0.20676605743214274, 13780.192276271322
0.11075481507409077, 52092.839461376265, 9140.011170409522, 3.318012747414077e-05, 0, 0, 0, 0, 1.0, 0.20676605743214274, 13521.912717797402
0.11075481507409077, 384916.9131326975, 9140.011170409522, 3.318012747414077e-05, 0, 0, 0, 0, 1.0, 0.20676605743214274, 13468.228200475614
0.11075481507409077, 384916.9131326975, 9140.011170409522, 1.2206286753184128e-05, 0, 0, 0, 0, 1.0, 0.20676605743214274, 12612.835903682768
0.11075481507409077, 384916.9131326975, 9140.011170409522, 7.042414827699428e-06, 0, 0, 0, 0, 1.0, 0.20676605743214274, 12341.867421251762
0.11075481507409077, 384916.9131326975, 4991.126359361919, 7.042414827699428e-06, 0, 0, 0, 0, 1.0, 0.20676605743214274, 12241.72266271929
0.11075481507409077, 384916.9131326975, 6961.615835057819, 7.042414827699428e-06, 0, 0, 0, 0, 1.0, 0.20676605743214274, 12038.886312135379
0.10106992812516007, 384916.9131326975, 6961.615835057819, 7.042414827699428e-06, 0, 0, 0, 0, 1.0, 0.20676605743214274, 12008.795684551891
0.10106992812516007, 384916.9131326975, 6294.994114898297, 7.042414827699428e-06, 0, 0, 0, 0, 1.0, 0.20676605743214274, 11990.74160797549
0.10106992812516007, 384916.9131326975, 6294.994114898297, 6.304278716064204e-06, 0, 0, 0, 0, 1.0, 0.20676605743214274, 11940.662920188826
