W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.012984859923398314, 1767.1140252152434, 770.90490644868, 0.0005892199898223487, 0, 0, 0, 0, 1.0, 0.027293630796239657, 17060.032167549198
0.012984859923398314, 1767.1140252152434, 770.90490644868, 0.0005892199898223487, 0, 0, 0, 0, 1.0, 0.20167416909691607, 16666.55818853791
0.012984859923398314, 1767.1140252152434, 5696.259600690181, 0.0005892199898223487, 0, 0, 0, 0, 1.0, 0.20167416909691607, 16026.086396591132
0.09594585841074649, 1767.1140252152434, 5696.259600690181, 0.0005892199898223487, 0, 0, 0, 0, 1.0, 0.20167416909691607, 15118.1151373799
0.09594585841074649, 13057.304665522584, 5696.259600690181, 0.0005892199898223487, 0, 0, 0, 0, 1.0, 0.20167416909691607, 14987.587628695466
0.09594585841074649, 13057.304665522584, 5696.259600690181, 7.974225421128162e-05, 0, 0, 0, 0, 1.0, 0.20167416909691607, 14694.615910695104
0.09594585841074649, 13057.304665522584, 5696.259600690181, 1.079194055960977e-05, 0, 0, 0, 0, 1.0, 0.20167416909691607, 13083.896294008526
0.09594585841074649, 96481.15667437529, 5696.259600690181, 1.079194055960977e-05, 0, 0, 0, 0, 1.0, 0.20167416909691607, 12759.608502885665
0.09594585841074649, 712904.6791566764, 5696.259600690181, 1.079194055960977e-05, 0, 0, 0, 0, 1.0, 0.20167416909691607, 12718.583972731054
0.09594585841074649, 712904.6791566764, 5696.259600690181, 3.9701330622246655e-06, 0, 0, 0, 0, 1.0, 0.20167416909691607, 12265.539221525085
0.09594585841074649, 712904.6791566764, 1896.1201063073306, 3.9701330622246655e-06, 0, 0, 0, 0, 1.0, 0.20167416909691607, 11972.029895789794
0.0889575293467922, 712904.6791566764, 1896.1201063073306, 3.9701330622246655e-06, 0, 0, 0, 0, 1.0, 0.20167416909691607, 11940.17146950403
