W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01977955366085088, 2036.7701449882643, 11.948310925152057, 4.108828354785849e-05, 0, 0, 0, 0, 1.0, 0.13879759781773054, 16850.26534169332
0.14615223161183627, 2036.7701449882643, 11.948310925152057, 4.108828354785849e-05, 0, 0, 0, 0, 1.0, 0.13879759781773054, 16273.295834962555
0.14615223161183627, 2036.7701449882643, 11.948310925152057, 5.560694491655683e-06, 0, 0, 0, 0, 1.0, 0.13879759781773054, 14776.459310279966
0.14615223161183627, 15049.8088619454, 11.948310925152057, 5.560694491655683e-06, 0, 0, 0, 0, 1.0, 0.13879759781773054, 13532.05646527379
0.14615223161183627, 15049.8088619454, 11.948310925152057, 5.560694491655683e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 13227.538614565156
0.14615223161183627, 8682.984369161966, 11.948310925152057, 5.560694491655683e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 13058.0244838698
0.14615223161183627, 8682.984369161966, 11.948310925152057, 3.036553056249467e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12997.633953205976
0.1047837560935084, 8682.984369161966, 11.948310925152057, 3.036553056249467e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12727.92973721648
0.1047837560935084, 12520.78784878382, 11.948310925152057, 3.036553056249467e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12496.650635664586
0.1047837560935084, 18727.96368124926, 11.948310925152057, 3.036553056249467e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12459.011085746664
0.1047837560935084, 18727.96368124926, 11.948310925152057, 4.728524737495229e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12361.061287521576
0.1047837560935084, 30483.850936878513, 11.948310925152057, 4.728524737495229e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12252.289374089405
0.1047837560935084, 52096.317684001966, 11.948310925152057, 4.728524737495229e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12215.629551207569
0.09734028141195641, 52096.317684001966, 11.948310925152057, 4.728524737495229e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12156.063854651933
0.09734028141195641, 52096.317684001966, 11.948310925152057, 4.360378245508674e-06, 0, 0, 0, 0, 1.0, 0.22883855184417404, 12104.634859604026
0.09734028141195641, 52096.317684001966, 11.948310925152057, 4.360378245508674e-06, 0, 0, 0, 0, 1.0, 0.2501789941317159, 12079.717471980674
0.09268206238199612, 52096.317684001966, 11.948310925152057, 4.360378245508674e-06, 0, 0, 0, 0, 1.0, 0.2501789941317159, 12066.703647649554
