W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.15292012950474393, 7469.289390612329, 157.5341411047165, 0.005559686036598896, 0, 0, 0, 0, 1.0, 2.686400533690997, 16085.406879526254
0.15292012950474393, 7469.289390612329, 157.5341411047165, 0.0007524216844697523, 0, 0, 0, 0, 1.0, 2.686400533690997, 15416.933503743932
0.15292012950474393, 7469.289390612329, 157.5341411047165, 0.00010182920178108317, 0, 0, 0, 0, 1.0, 2.686400533690997, 13290.668101186486
0.15292012950474393, 7469.289390612329, 157.5341411047165, 3.746086984615892e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12830.906191406037
0.11615386745175549, 7469.289390612329, 157.5341411047165, 3.746086984615892e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12688.80962465854
0.11615386745175549, 10107.723819469542, 157.5341411047165, 3.746086984615892e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12449.01419669172
0.11615386745175549, 14098.238580160107, 157.5341411047165, 3.746086984615892e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12397.882687576992
0.11615386745175549, 14098.238580160107, 157.5341411047165, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12257.715833717031
0.11615386745175549, 21087.435015079478, 157.5341411047165, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12202.632017701542
0.11615386745175549, 21087.435015079478, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12156.509248755458
0.10283450381774362, 21087.435015079478, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 12031.56379487531
0.10283450381774362, 24110.602145596884, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 11991.925841709204
0.10283450381774362, 27938.995398237967, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 11958.225757579788
0.10283450381774362, 32855.931810798626, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 11930.896879005566
0.10283450381774362, 39269.65547788261, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 11910.009209948532
0.10283450381774362, 47779.843618020255, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 11895.281293345804
0.09743438715681459, 47779.843618020255, 245.31238855867977, 5.401824810838948e-05, 0, 0, 0, 0, 1.0, 2.686400533690997, 11867.999533328208
