W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.013749390091047966, 5633.393638778771, 110.15450486599569, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.012817486759685087, 16559.02082365978
0.10159501470883463, 5633.393638778771, 110.15450486599569, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.012817486759685087, 15866.131492289767
0.10159501470883463, 5633.393638778771, 110.15450486599569, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.09470912871461395, 13719.507171847317
0.10159501470883463, 41625.46162429541, 110.15450486599569, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.09470912871461395, 12818.633620913932
0.10159501470883463, 307572.8710858037, 110.15450486599569, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.09470912871461395, 12729.255042183584
0.10159501470883463, 307572.8710858037, 813.9378160047714, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.09470912871461395, 12677.815518005524
0.10159501470883463, 307572.8710858037, 6014.2321835003495, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.09470912871461395, 12362.335553393335
0.10159501470883463, 307572.8710858037, 9915.792527866302, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.09470912871461395, 12305.765787407066
0.10159501470883463, 307572.8710858037, 9915.792527866302, 3.0157503069244547e-06, 0, 0, 0, 0, 1.0, 0.10866941585827662, 12250.565210228597
0.10159501470883463, 307572.8710858037, 9915.792527866302, 3.508184465057e-06, 0, 0, 0, 0, 1.0, 0.10866941585827662, 12203.807129050943
0.10159501470883463, 307572.8710858037, 9915.792527866302, 3.508184465057e-06, 0, 0, 0, 0, 1.0, 0.11809600456561192, 12172.946141085522
0.10159501470883463, 307572.8710858037, 9048.712125292435, 3.508184465057e-06, 0, 0, 0, 0, 1.0, 0.11809600456561192, 12154.669431506962
0.09660843233042896, 307572.8710858037, 9048.712125292435, 3.508184465057e-06, 0, 0, 0, 0, 1.0, 0.11809600456561192, 12139.191101445587
