W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0017226920197845942, 1480.3638417179525, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.04540417956963387, 16122.799937237587
0.012729067975368517, 1480.3638417179525, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.04540417956963387, 16064.055072549785
0.09405579735709957, 1480.3638417179525, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.04540417956963387, 15302.232814189121
0.09405579735709957, 10938.491473282445, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.04540417956963387, 14151.304471490357
0.09405579735709957, 80825.12713375856, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.04540417956963387, 13998.730011325746
0.09405579735709957, 80825.12713375856, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.12342135626022718, 12225.334787696373
0.09405579735709957, 242812.10081638844, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.12342135626022718, 12178.962342278435
0.09405579735709957, 814266.6535409451, 8987.657471779123, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.12342135626022718, 12165.661325749677
0.09405579735709957, 814266.6535409451, 4619.803834341809, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.12342135626022718, 12106.87985624448
0.09405579735709957, 814266.6535409451, 6661.716899805335, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.12342135626022718, 12093.879258004206
0.09405579735709957, 814266.6535409451, 6661.716899805335, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.13649132190481666, 12070.091460584585
0.09405579735709957, 814266.6535409451, 5963.482852316924, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.13649132190481666, 12050.085748294285
0.09405579735709957, 814266.6535409451, 5279.650291440769, 3.3467291102122093e-06, 0, 0, 0, 0, 1.0, 0.13649132190481666, 12034.037326536727
