W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.025967094717126982, 3981.1133690548972, 5.787967666282485, 9.063633761381167e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 16260.705542429234
0.191872319591097, 3981.1133690548972, 5.787967666282485, 9.063633761381167e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 14171.493350242501
0.191872319591097, 29416.67002014944, 5.787967666282485, 9.063633761381167e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 14004.165634320589
0.191872319591097, 10821.788128137297, 5.787967666282485, 9.063633761381167e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 13848.544307175629
0.14574086517990925, 10821.788128137297, 5.787967666282485, 9.063633761381167e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 13734.715479041903
0.14574086517990925, 10821.788128137297, 5.787967666282485, 6.697739738780569e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 13353.95174247258
0.14574086517990925, 10821.788128137297, 5.787967666282485, 4.801940548058965e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 13087.005987391098
0.10106917149212873, 10821.788128137297, 5.787967666282485, 4.801940548058965e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 13043.756284980962
0.10106917149212873, 10821.788128137297, 5.787967666282485, 3.2103906163015576e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 12574.635762251644
0.10106917149212873, 16851.703862876766, 5.787967666282485, 3.2103906163015576e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 12281.86770437168
0.10106917149212873, 27429.8283215214, 5.787967666282485, 3.2103906163015576e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 12109.703262766569
0.10106917149212873, 46877.051498990804, 5.787967666282485, 3.2103906163015576e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 12029.75157588969
0.10106917149212873, 84522.28026599086, 5.787967666282485, 3.2103906163015576e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 12002.70652805062
0.09320027728126236, 84522.28026599086, 5.787967666282485, 3.2103906163015576e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 11945.40219584831
0.09320027728126236, 84522.28026599086, 5.787967666282485, 2.9365420627672068e-05, 0, 0, 0, 0, 1.0, 1.8448180368297182, 11919.564060029743
