W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0033909830992960755, 2559.584913175568, 1.456477875855915, 0.0002914983339127742, 0, 0, 0, 0, 1.0, 0.33841349838412155, 17002.05783739553
0.0033909830992960755, 2559.584913175568, 1.456477875855915, 3.9450009583085996e-05, 0, 0, 0, 0, 1.0, 0.33841349838412155, 16724.344641625146
0.0033909830992960755, 2559.584913175568, 1.456477875855915, 5.338978220614029e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 16272.918372736885
0.025056164351224427, 2559.584913175568, 1.456477875855915, 5.338978220614029e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 16111.375158097315
0.18514140401522358, 2559.584913175568, 1.456477875855915, 5.338978220614029e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 14127.086845924792
0.18514140401522358, 6957.6731578830695, 1.456477875855915, 5.338978220614029e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 13540.925818899186
0.10681729794016032, 6957.6731578830695, 1.456477875855915, 5.338978220614029e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12896.67125188305
0.10681729794016032, 12741.254339078625, 1.456477875855915, 5.338978220614029e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12383.723076776774
0.10681729794016032, 24787.63901384855, 1.456477875855915, 5.338978220614029e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12273.308581161638
0.10681729794016032, 24787.63901384855, 1.456477875855915, 6.4112021112686e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12235.077294397684
0.10681729794016032, 30315.491486841343, 1.456477875855915, 6.4112021112686e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12215.611504832907
0.09562146428281695, 30315.491486841343, 1.456477875855915, 6.4112021112686e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12181.937229153955
0.09562146428281695, 30315.491486841343, 1.456477875855915, 5.676029584304751e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12116.566932244248
0.09562146428281695, 34661.6244965204, 1.456477875855915, 5.676029584304751e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12088.438320973983
0.09562146428281695, 40165.35802199318, 1.456477875855915, 5.676029584304751e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12063.840691598773
0.09562146428281695, 47233.99125546759, 1.456477875855915, 5.676029584304751e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12043.01863156056
0.09562146428281695, 56454.419680707455, 1.456477875855915, 5.676029584304751e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12026.032448443262
0.09562146428281695, 68688.74480983168, 1.456477875855915, 5.676029584304751e-06, 0, 0, 0, 0, 1.0, 0.33841349838412155, 12012.747359616405
