W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.11084243753096142, 2028.9211537695007, 142.5064001222034, 4.5280260453270144e-05, 0, 0, 0, 0, 1.0, 0.6561781770634667, 15303.63712961941
0.11084243753096142, 14991.81222550994, 142.5064001222034, 4.5280260453270144e-05, 0, 0, 0, 0, 1.0, 0.6561781770634667, 14442.730747339892
0.11084243753096142, 14991.81222550994, 142.5064001222034, 6.128016873470908e-06, 0, 0, 0, 0, 1.0, 0.6561781770634667, 13145.04119038542
0.11084243753096142, 14991.81222550994, 19.286144023568454, 6.128016873470908e-06, 0, 0, 0, 0, 1.0, 0.6561781770634667, 13112.917329189493
0.11084243753096142, 14991.81222550994, 19.286144023568454, 6.128016873470908e-06, 0, 0, 0, 0, 1.0, 0.24139446108700388, 12663.758205203276
0.11084243753096142, 45037.89292526173, 19.286144023568454, 6.128016873470908e-06, 0, 0, 0, 0, 1.0, 0.24139446108700388, 12430.951363053206
0.11084243753096142, 151033.88270801152, 19.286144023568454, 6.128016873470908e-06, 0, 0, 0, 0, 1.0, 0.24139446108700388, 12398.772684071446
0.09385346764870947, 151033.88270801152, 19.286144023568454, 6.128016873470908e-06, 0, 0, 0, 0, 1.0, 0.24139446108700388, 12378.440483619797
0.09385346764870947, 151033.88270801152, 19.286144023568454, 5.103153520228454e-06, 0, 0, 0, 0, 1.0, 0.24139446108700388, 12102.991966681264
0.09385346764870947, 151033.88270801152, 19.286144023568454, 5.103153520228454e-06, 0, 0, 0, 0, 1.0, 0.29522746099236186, 11976.819843297708
