W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.915581635847932, 9681.709404112127, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.4186369941184138, 19104.277003599527
0.12391050001372106, 9681.709404112127, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.4186369941184138, 14761.6389604049
0.12391050001372106, 9681.709404112127, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.0566563561723397, 13561.64049469313
0.12391050001372106, 9681.709404112127, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12640.595988314179
0.1079922570872812, 9681.709404112127, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12603.145391212009
0.1079922570872812, 11262.610982320051, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12518.65680142508
0.1079922570872812, 13301.322641758521, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12464.372213390174
0.1079922570872812, 15972.619531251697, 1.176766733261997, 2.368796520149467e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12447.545918742377
0.1079922570872812, 15972.619531251697, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12397.926701863447
0.1079922570872812, 19931.892798274836, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12366.21966882847
0.10161204909249677, 19931.892798274836, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12322.448366233168
0.10161204909249677, 21312.80897596154, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12306.595438718236
0.10161204909249677, 22942.569561242093, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12292.004251982904
0.10161204909249677, 24879.609429246357, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.15400794344997448, 12279.076980853406
0.10161204909249677, 24879.609429246357, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.1683700236262866, 12263.094765656895
0.09674940462619684, 24879.609429246357, 1.176766733261997, 2.8970581143500805e-06, 0, 0, 0, 0, 1.0, 0.1683700236262866, 12239.98029622545
