W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.43305050412931917, 1752.0515403517172, 369.71632501115266, 0.0018776750136728776, 0, 0, 0, 0, 1.0, 0.5738723732978231, 16406.70427541212
0.43305050412931917, 1752.0515403517172, 2731.854666197884, 0.0018776750136728776, 0, 0, 0, 0, 1.0, 0.5738723732978231, 15137.96828451818
0.43305050412931917, 12946.007119876696, 2731.854666197884, 0.0018776750136728776, 0, 0, 0, 0, 1.0, 0.5738723732978231, 14736.337243280701
0.43305050412931917, 12946.007119876696, 2731.854666197884, 0.0002541156798017295, 0, 0, 0, 0, 1.0, 0.5738723732978231, 14432.967476920054
0.43305050412931917, 95658.77286592453, 2731.854666197884, 0.0002541156798017295, 0, 0, 0, 0, 1.0, 0.5738723732978231, 14396.660352485602
0.05860701263209933, 95658.77286592453, 2731.854666197884, 0.0002541156798017295, 0, 0, 0, 0, 1.0, 0.5738723732978231, 14362.138811689758
0.05860701263209933, 706828.0390611815, 2731.854666197884, 0.0002541156798017295, 0, 0, 0, 0, 1.0, 0.5738723732978231, 14330.73367188436
0.05860701263209933, 706828.0390611815, 2731.854666197884, 9.348393427836143e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 14268.92186033445
0.17606519611435226, 706828.0390611815, 2731.854666197884, 9.348393427836143e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 14036.402158129964
0.0961447010193529, 706828.0390611815, 2731.854666197884, 9.348393427836143e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 13599.620882714575
0.0961447010193529, 706828.0390611815, 2731.854666197884, 4.8052280517432864e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 12953.19429599091
0.0961447010193529, 706828.0390611815, 2731.854666197884, 2.3109403107484806e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 12102.199674922611
0.0961447010193529, 706828.0390611815, 2731.854666197884, 1.5450047775911837e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 11971.573485465582
0.0961447010193529, 706828.0390611815, 1754.3360977036493, 1.5450047775911837e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 11868.761686516073
0.0961447010193529, 706828.0390611815, 2238.21826275437, 1.5450047775911837e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 11804.613148372602
0.09941946645431994, 706828.0390611815, 2238.21826275437, 1.5450047775911837e-05, 0, 0, 0, 0, 1.0, 0.5738723732978231, 11783.031818583597
