W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.07470627201780898, 1663.7091427754874, 4148.506945861715, 0.00298575555110751, 0, 0, 0, 0, 1.0, 0.35216946950935973, 16606.021465607435
0.07470627201780898, 12293.240188271899, 4148.506945861715, 0.00298575555110751, 0, 0, 0, 0, 1.0, 0.35216946950935973, 14505.479221660806
0.07470627201780898, 12293.240188271899, 4148.506945861715, 0.0004040780731844235, 0, 0, 0, 0, 1.0, 0.35216946950935973, 14432.207338576782
0.07470627201780898, 12293.240188271899, 4148.506945861715, 5.468602048411867e-05, 0, 0, 0, 0, 1.0, 0.35216946950935973, 14023.514707637785
0.07470627201780898, 90835.44138876985, 4148.506945861715, 5.468602048411867e-05, 0, 0, 0, 0, 1.0, 0.35216946950935973, 13877.390050707438
0.07470627201780898, 671188.1721927475, 4148.506945861715, 5.468602048411867e-05, 0, 0, 0, 0, 1.0, 0.35216946950935973, 13861.204842213669
0.07470627201780898, 671188.1721927475, 4148.506945861715, 7.400948071301404e-06, 0, 0, 0, 0, 1.0, 0.35216946950935973, 13736.47451479808
0.07470627201780898, 671188.1721927475, 561.4393625272504, 7.400948071301404e-06, 0, 0, 0, 0, 1.0, 0.35216946950935973, 12594.880851051228
0.07470627201780898, 4959447.057270937, 561.4393625272504, 7.400948071301404e-06, 0, 0, 0, 0, 1.0, 0.35216946950935973, 12580.868826478229
0.07470627201780898, 4959447.057270937, 1526.150416939455, 7.400948071301404e-06, 0, 0, 0, 0, 1.0, 0.35216946950935973, 12457.188739602805
0.09835309871645016, 4959447.057270937, 1526.150416939455, 7.400948071301404e-06, 0, 0, 0, 0, 1.0, 0.35216946950935973, 11865.721173898624
0.09118943548309115, 4959447.057270937, 1526.150416939455, 7.400948071301404e-06, 0, 0, 0, 0, 1.0, 0.35216946950935973, 11835.306071449388
0.09118943548309115, 4959447.057270937, 1526.150416939455, 7.400948071301404e-06, 0, 0, 0, 0, 1.0, 0.3827186053276172, 11818.499891634487
