W, K, Conc_treshold, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0011861663514652863, 1141.6967810085912, 124.4618333779815, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 16318.18305895897
0.0011861663514652863, 1141.6967810085912, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 16133.88279154613
0.008764649713640892, 1141.6967810085912, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 16029.035124666716
0.008764649713640892, 8436.061562841021, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 16008.945351873246
0.06476248842156901, 8436.061562841021, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 14817.714277190167
0.06476248842156901, 62334.53214186488, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 13886.432532157603
0.06476248842156901, 460593.35489683534, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 13754.008171592912
0.06476248842156901, 3403350.1381273908, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 13735.960211210226
0.1067752922041116, 3403350.1381273908, 919.6554690056646, 6.582635055811445e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 12052.64688469302
0.1067752922041116, 3403350.1381273908, 919.6554690056646, 3.7978500472543576e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 11865.430983376
0.1067752922041116, 3403350.1381273908, 919.6554690056646, 5.139393773342526e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 11813.428774058973
0.1067752922041116, 3403350.1381273908, 919.6554690056646, 4.351671958726528e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 11777.662499483782
0.1020000627375333, 3403350.1381273908, 919.6554690056646, 4.351671958726528e-05, 0, 0, 0, 0, 1.0, 1.5917678666969701, 11737.62313606426
