W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.037851781807848095, 2451.5181037625453, 878.1624267640632, 0.27006340668673184, 0.5433882303118771, 0, 0, 0, 1.0, 0.03227609848572451, 17067.393833001
0.037851781807848095, 2451.5181037625453, 878.1624267640632, 0.27006340668673184, 0.07353960005669963, 0, 0, 0, 1.0, 0.03227609848572451, 17035.135663940564
0.2796889392226722, 2451.5181037625453, 878.1624267640632, 0.27006340668673184, 0.07353960005669963, 0, 0, 0, 1.0, 0.03227609848572451, 14297.288920711295
0.2796889392226722, 2451.5181037625453, 6488.7914353327415, 0.27006340668673184, 0.07353960005669963, 0, 0, 0, 1.0, 0.03227609848572451, 14092.015514538194
0.2796889392226722, 6663.917113596102, 6488.7914353327415, 0.27006340668673184, 0.07353960005669963, 0, 0, 0, 1.0, 0.03227609848572451, 12539.628334674271
0.2796889392226722, 6663.917113596102, 6488.7914353327415, 0.27006340668673184, 0.07353960005669963, 0, 0, 0, 1.0, 0.09696275845636251, 11300.062559900642
0.2796889392226722, 6663.917113596102, 6488.7914353327415, 0.27006340668673184, 0.08554769335281086, 0, 0, 0, 1.0, 0.09696275845636251, 11229.702626247152
0.2796889392226722, 7870.192065145686, 6488.7914353327415, 0.27006340668673184, 0.08554769335281086, 0, 0, 0, 1.0, 0.09696275845636251, 10953.684663786074
0.2796889392226722, 7870.192065145686, 6488.7914353327415, 0.27006340668673184, 0.09374518348892498, 0, 0, 0, 1.0, 0.09696275845636251, 10884.443893343776
0.2796889392226722, 8703.622704903795, 6488.7914353327415, 0.27006340668673184, 0.09374518348892498, 0, 0, 0, 1.0, 0.09696275845636251, 10770.046488046637
0.2796889392226722, 8703.622704903795, 6488.7914353327415, 0.27006340668673184, 0.10472133291720495, 0, 0, 0, 1.0, 0.09696275845636251, 10725.430808372726
0.2796889392226722, 9830.93612049936, 6488.7914353327415, 0.27006340668673184, 0.10472133291720495, 0, 0, 0, 1.0, 0.09696275845636251, 10575.991380662948
0.2796889392226722, 9830.93612049936, 6488.7914353327415, 0.27006340668673184, 0.1119766088831082, 0, 0, 0, 1.0, 0.09696275845636251, 10550.591941839884
0.2796889392226722, 10582.694005800724, 6488.7914353327415, 0.27006340668673184, 0.1119766088831082, 0, 0, 0, 1.0, 0.09696275845636251, 10474.629339260318
0.2796889392226722, 10582.694005800724, 6488.7914353327415, 0.27006340668673184, 0.11426880520323983, 0, 0, 0, 1.0, 0.09696275845636251, 10463.385612918186
0.2796889392226722, 10821.23059387825, 6488.7914353327415, 0.27006340668673184, 0.11426880520323983, 0, 0, 0, 1.0, 0.09696275845636251, 10446.915089630756
0.2796889392226722, 10821.23059387825, 6488.7914353327415, 0.2684130507271399, 0.11426880520323983, 0, 0, 0, 1.0, 0.09696275845636251, 10436.406141972318
