W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.049169935542699265, 1253.0558920110377, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 17066.378378668916
0.363319412105809, 1253.0558920110377, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 16264.247997590202
0.363319412105809, 9258.900281165144, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 13327.360378256855
0.363319412105809, 11888.66329159332, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 13189.657820242785
0.33918048523147976, 11888.66329159332, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 12807.75224321806
0.33918048523147976, 12822.613366671525, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 12655.31212601465
0.33918048523147976, 13934.918069941781, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 12505.518773146361
0.33918048523147976, 15270.212441407764, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 12370.385166852571
0.33918048523147976, 16887.283895184177, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 12270.109175161002
0.33918048523147976, 18864.530560803272, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 12237.669633086678
0.31914162224337, 18864.530560803272, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 11852.248470661576
0.31914162224337, 20171.498027442125, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 11667.97583170914
0.31914162224337, 21713.98416656478, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 11473.42013409793
0.31914162224337, 23547.294638243795, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 11273.633261879373
0.31914162224337, 25743.20821227028, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 11077.988118016212
0.31914162224337, 28395.955423082563, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 10902.892197300791
0.31914162224337, 31630.764141866028, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 10775.971599773082
0.31914162224337, 35616.25086917624, 3.7414286358021083, 0.0023779860597696236, 0.2474264862684417, 0, 0, 0, 1.0, 0.3771208763375699, 10742.143782968456
0.31914162224337, 35616.25086917624, 3.7414286358021083, 0.0023779860597696236, 0.25563439112858394, 0, 0, 0, 1.0, 0.3771208763375699, 10467.034256029467
0.31914162224337, 36918.03722292787, 3.7414286358021083, 0.0023779860597696236, 0.25563439112858394, 0, 0, 0, 1.0, 0.3771208763375699, 10390.815674014042
0.31914162224337, 38405.024383202486, 3.7414286358021083, 0.0023779860597696236, 0.25563439112858394, 0, 0, 0, 1.0, 0.3771208763375699, 10313.935725379732
