W, K, Scale, Min_effect, Max_effect, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.025671670455222274, 2631.7682214382758, 68.46944272997783, 0.0015641706425028878, 0.30575328773569677, 0, 0, 0, 1.0, 0.022116894264584366, 17067.384286556735
0.025671670455222274, 2631.7682214382758, 68.46944272997783, 0.0015641706425028878, 0.041379207796236064, 0, 0, 0, 1.0, 0.022116894264584366, 16807.60985211589
0.18968941314689794, 2631.7682214382758, 68.46944272997783, 0.0015641706425028878, 0.041379207796236064, 0, 0, 0, 1.0, 0.022116894264584366, 14098.91310939763
0.18968941314689794, 4339.05224623793, 68.46944272997783, 0.0015641706425028878, 0.041379207796236064, 0, 0, 0, 1.0, 0.022116894264584366, 13665.915055462056
0.18968941314689794, 4339.05224623793, 68.46944272997783, 0.0015641706425028878, 0.07172063678978821, 0, 0, 0, 1.0, 0.022116894264584366, 13447.332510214846
0.18968941314689794, 5871.768979569085, 68.46944272997783, 0.0015641706425028878, 0.07172063678978821, 0, 0, 0, 1.0, 0.022116894264584366, 13161.779271983256
0.18968941314689794, 5871.768979569085, 68.46944272997783, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 13145.955822133958
0.18968941314689794, 8467.0397370933, 68.46944272997783, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 12436.264029971344
0.18968941314689794, 12664.571478972866, 68.46944272997783, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 12363.710384168086
0.18968941314689794, 12664.571478972866, 43.96954803530238, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 12329.864910745226
0.18968941314689794, 12664.571478972866, 27.0129945324555, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 12305.385226461314
0.18968941314689794, 12664.571478972866, 15.806493343366583, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 12288.69732050309
0.18968941314689794, 9431.592765324956, 15.806493343366583, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 12266.339825100596
0.18968941314689794, 11091.442779087249, 15.806493343366583, 0.0015641706425028878, 0.10003584057528268, 0, 0, 0, 1.0, 0.022116894264584366, 12191.229794638106
0.18968941314689794, 11091.442779087249, 15.806493343366583, 0.0015641706425028878, 0.11956358497008503, 0, 0, 0, 1.0, 0.022116894264584366, 12042.098004517415
0.18968941314689794, 13495.086601446881, 15.806493343366583, 0.0015641706425028878, 0.11956358497008503, 0, 0, 0, 1.0, 0.022116894264584366, 11550.716024947109
0.18968941314689794, 16744.881251604962, 15.806493343366583, 0.0015641706425028878, 0.11956358497008503, 0, 0, 0, 1.0, 0.022116894264584366, 11128.499516086296
0.18968941314689794, 21230.4455145702, 15.806493343366583, 0.0015641706425028878, 0.11956358497008503, 0, 0, 0, 1.0, 0.022116894264584366, 10953.808811682846
0.18968941314689794, 21230.4455145702, 15.806493343366583, 0.0015641706425028878, 0.12762775007054997, 0, 0, 0, 1.0, 0.022116894264584366, 10791.765181033566
0.18968941314689794, 22810.76819107102, 15.806493343366583, 0.0015641706425028878, 0.12762775007054997, 0, 0, 0, 1.0, 0.022116894264584366, 10665.282453608352
0.18968941314689794, 24685.321895517285, 15.806493343366583, 0.0015641706425028878, 0.12762775007054997, 0, 0, 0, 1.0, 0.022116894264584366, 10555.549502593694
0.18968941314689794, 26925.73497456586, 15.806493343366583, 0.0015641706425028878, 0.12762775007054997, 0, 0, 0, 1.0, 0.022116894264584366, 10478.216549338425
0.18968941314689794, 29625.740608950277, 15.806493343366583, 0.0015641706425028878, 0.12762775007054997, 0, 0, 0, 1.0, 0.022116894264584366, 10456.722833618904
0.18968941314689794, 29625.740608950277, 15.806493343366583, 0.0015641706425028878, 0.1310261761245585, 0, 0, 0, 1.0, 0.022116894264584366, 10396.147611109136
0.18968941314689794, 30494.636782237518, 15.806493343366583, 0.0015641706425028878, 0.1310261761245585, 0, 0, 0, 1.0, 0.022116894264584366, 10370.291649182722
0.18968941314689794, 31479.88511004114, 15.806493343366583, 0.0015641706425028878, 0.1310261761245585, 0, 0, 0, 1.0, 0.022116894264584366, 10347.87454053153
0.18968941314689794, 32600.463882703378, 15.806493343366583, 0.0015641706425028878, 0.1310261761245585, 0, 0, 0, 1.0, 0.022116894264584366, 10330.957561978608
